Flag,NbPoints,Stdev,TIMESTAMP,ch4
O,12,282.89898681640625,2021-01-11 02:00:00,2525.1298828125
O,12,30.371000289916992,2021-01-11 03:00:00,2170.179931640625
O,12,9.805000305175781,2021-01-11 04:00:00,2136.81005859375
O,12,13.83899974822998,2021-01-11 05:00:00,2135.489990234375
O,12,19.209999084472656,2021-01-11 06:00:00,2156.85009765625
O,6,14.116999626159668,2021-01-11 07:00:00,2155.72998046875
O,4,5.988999843597412,2021-01-11 08:00:00,2169.340087890625
O,12,9.734000205993652,2021-01-11 09:00:00,2150.760009765625
O,12,18.041000366210938,2021-01-11 10:00:00,2132.18994140625
O,12,1.437999963760376,2021-01-11 11:00:00,2113.6201171875
O,12,4.026000022888184,2021-01-11 12:00:00,2111.35009765625
O,12,3.4509999752044678,2021-01-11 13:00:00,2094.1298828125
O,8,0.46700000762939453,2021-01-11 14:00:00,2085.919921875
O,4,0.41100001335144043,2021-01-11 15:00:00,2080.409912109375
O,10,8.77299976348877,2021-01-11 16:00:00,2110.35009765625
O,12,11.166999816894531,2021-01-11 17:00:00,2112.60009765625
O,12,6.552000045776367,2021-01-11 18:00:00,2088.929931640625
O,12,4.88100004196167,2021-01-11 19:00:00,2095.1298828125
O,12,3.3540000915527344,2021-01-11 20:00:00,2087.739990234375
O,12,0.5529999732971191,2021-01-11 21:00:00,2094.3798828125
O,12,2.927999973297119,2021-01-11 22:00:00,2091.090087890625
O,6,0.75,2021-01-11 23:00:00,2093.47998046875
O,4,0.8180000185966492,2021-01-12 00:00:00,2068.949951171875
O,12,4.3979997634887695,2021-01-12 01:00:00,2066.7900390625
O,12,1.7869999408721924,2021-01-12 02:00:00,2059.5400390625
O,12,2.367000102996826,2021-01-12 03:00:00,2059.070068359375
O,12,1.7410000562667847,2021-01-12 04:00:00,2052.389892578125
O,12,1.371999979019165,2021-01-12 05:00:00,2058.219970703125
O,12,4.38100004196167,2021-01-12 06:00:00,2050.85009765625
O,4,0.37400001287460327,2021-01-12 07:00:00,2037.4200439453125
O,6,2.6570000648498535,2021-01-12 08:00:00,2026.510009765625
O,12,2.381999969482422,2021-01-12 09:00:00,2025.47998046875
O,12,1.6710000038146973,2021-01-12 10:00:00,2018.9100341796875
O,2,0.08399999886751175,2021-01-12 11:00:00,2016.22998046875
N,0,-9.989999771118164,2021-01-12 12:00:00,
O,8,1.3569999933242798,2021-01-12 13:00:00,2011.47998046875
O,8,0.11299999803304672,2021-01-12 14:00:00,2010.3599853515625
O,4,0.17299999296665192,2021-01-12 15:00:00,2013.239990234375
O,12,0.1860000044107437,2021-01-12 16:00:00,2016.93994140625
O,12,1.4390000104904175,2021-01-12 17:00:00,2018.6700439453125
O,12,6.230000019073486,2021-01-12 18:00:00,2032.949951171875
O,12,5.888000011444092,2021-01-12 19:00:00,2052.81005859375
O,12,6.158999919891357,2021-01-12 20:00:00,2069.010009765625
O,12,3.1610000133514404,2021-01-12 21:00:00,2057.909912109375
O,12,3.2760000228881836,2021-01-12 22:00:00,2057.719970703125
O,4,0.5460000038146973,2021-01-12 23:00:00,2046.4300537109375
O,4,6.1620001792907715,2021-01-13 00:00:00,2064.85009765625
O,12,6.377999782562256,2021-01-13 01:00:00,2060.1201171875
O,12,7.834000110626221,2021-01-13 02:00:00,2065.93994140625
O,12,25.073999404907227,2021-01-13 03:00:00,2064.9599609375
O,12,2.5239999294281006,2021-01-13 04:00:00,2057.47998046875
O,12,4.0960001945495605,2021-01-13 05:00:00,2058.219970703125
O,12,2.1410000324249268,2021-01-13 06:00:00,2052.5
O,4,2.2839999198913574,2021-01-13 07:00:00,2059.2099609375
O,8,3.7639999389648438,2021-01-13 08:00:00,2056.8701171875
O,12,2.3889999389648438,2021-01-13 09:00:00,2055.610107421875
O,12,5.416999816894531,2021-01-13 10:00:00,2047.3399658203125
O,12,1.1299999952316284,2021-01-13 11:00:00,2038.530029296875
O,12,4.124000072479248,2021-01-13 12:00:00,2033.510009765625
O,12,1.9769999980926514,2021-01-13 13:00:00,2022.010009765625
O,4,0.6100000143051147,2021-01-13 14:00:00,2012.56005859375
O,4,0.4480000138282776,2021-01-13 15:00:00,1999.8699951171875
O,12,4.364999771118164,2021-01-13 16:00:00,2006.4000244140625
O,12,2.369999885559082,2021-01-13 17:00:00,2007.260009765625
O,12,11.973999977111816,2021-01-13 18:00:00,2018.5400390625
O,12,1.684000015258789,2021-01-13 19:00:00,2033.3499755859375
O,12,2.6740000247955322,2021-01-13 20:00:00,2047.1199951171875
O,12,3.1470000743865967,2021-01-13 21:00:00,2043.6600341796875
O,12,3.753000020980835,2021-01-13 22:00:00,2046.0899658203125
O,8,1.5499999523162842,2021-01-13 23:00:00,2055.159912109375
O,4,0.20100000500679016,2021-01-14 00:00:00,2048.830078125
O,12,5.693999767303467,2021-01-14 01:00:00,2055.340087890625
O,12,3.0759999752044678,2021-01-14 02:00:00,2033.300048828125
O,12,1.2990000247955322,2021-01-14 03:00:00,2021.3399658203125
O,12,3.9820001125335693,2021-01-14 04:00:00,2021.56005859375
O,12,5.132999897003174,2021-01-14 05:00:00,2018.5
O,12,3.3269999027252197,2021-01-14 06:00:00,2020.5699462890625
O,4,0.5929999947547913,2021-01-14 07:00:00,2025.6700439453125
O,4,0.16300000250339508,2021-01-14 08:00:00,2024.1500244140625
O,12,4.666999816894531,2021-01-14 09:00:00,2026.3599853515625
O,12,1.347000002861023,2021-01-14 10:00:00,2030.969970703125
N,0,-9.989999771118164,2021-01-14 11:00:00,
N,0,-9.989999771118164,2021-01-14 12:00:00,
O,12,5.050000190734863,2021-01-14 13:00:00,2018.25
O,8,1.531999945640564,2021-01-14 14:00:00,2017.3900146484375
O,4,0.843999981880188,2021-01-14 15:00:00,2016.699951171875
O,10,1.0859999656677246,2021-01-14 16:00:00,2024.5400390625
O,12,52.42599868774414,2021-01-14 17:00:00,2059.18994140625
O,12,52.68600082397461,2021-01-14 18:00:00,2120.56005859375
O,12,40.13100051879883,2021-01-14 19:00:00,2092.780029296875
O,12,36.095001220703125,2021-01-14 20:00:00,2081.219970703125
O,12,4.565999984741211,2021-01-14 21:00:00,2073.9599609375
O,12,28.18199920654297,2021-01-14 22:00:00,2092.64990234375
O,6,10.182999610900879,2021-01-14 23:00:00,2074.070068359375
O,4,0.38499999046325684,2021-01-15 00:00:00,2067.5
O,12,2.265000104904175,2021-01-15 01:00:00,2066.340087890625
O,12,3.2190001010894775,2021-01-15 02:00:00,2057.469970703125
O,12,2.4119999408721924,2021-01-15 03:00:00,2047.31005859375
O,12,1.9900000095367432,2021-01-15 04:00:00,2033.8699951171875
O,12,2.493000030517578,2021-01-15 05:00:00,2038.469970703125
O,12,3.4670000076293945,2021-01-15 06:00:00,2048.06005859375
O,4,0.13099999725818634,2021-01-15 07:00:00,2054.68994140625
O,6,0.6169999837875366,2021-01-15 08:00:00,2058.280029296875
O,12,1.8300000429153442,2021-01-15 09:00:00,2056.909912109375
O,12,6.211999893188477,2021-01-15 10:00:00,2055.6298828125
O,12,2.194999933242798,2021-01-15 11:00:00,2051.7099609375
O,12,2.055000066757202,2021-01-15 12:00:00,2044.4300537109375
O,12,2.937000036239624,2021-01-15 13:00:00,2041.43994140625
O,6,0.8970000147819519,2021-01-15 14:00:00,2038.3399658203125
O,4,0.6589999794960022,2021-01-15 15:00:00,2065.669921875
O,12,2.759999990463257,2021-01-15 16:00:00,2087.56005859375
O,12,0.6980000138282776,2021-01-15 17:00:00,2094.8701171875
O,12,0.6290000081062317,2021-01-15 18:00:00,2097.570068359375
O,12,4.361000061035156,2021-01-15 19:00:00,2104.159912109375
O,12,1.194000005722046,2021-01-15 20:00:00,2113.64990234375
O,12,5.383999824523926,2021-01-15 21:00:00,2104.02001953125
O,12,1.1979999542236328,2021-01-15 22:00:00,2098.639892578125
O,8,2.066999912261963,2021-01-15 23:00:00,2098.72998046875
O,2,0.33500000834465027,2021-01-16 00:00:00,2096.830078125
O,12,3.447999954223633,2021-01-16 01:00:00,2103.64990234375
O,12,22.738000869750977,2021-01-16 02:00:00,2118.9599609375
O,12,12.222999572753906,2021-01-16 03:00:00,2151.570068359375
O,12,6.294000148773193,2021-01-16 04:00:00,2152.090087890625
O,12,11.34000015258789,2021-01-16 05:00:00,2144.81005859375
O,12,1.687999963760376,2021-01-16 06:00:00,2128.39990234375
O,6,6.738999843597412,2021-01-16 07:00:00,2138.739990234375
O,4,0.257999986410141,2021-01-16 08:00:00,2134.6201171875
O,12,9.156999588012695,2021-01-16 09:00:00,2135.7900390625
O,12,4.396999835968018,2021-01-16 10:00:00,2138.449951171875
N,0,-9.989999771118164,2021-01-16 11:00:00,
N,0,-9.989999771118164,2021-01-16 12:00:00,
O,12,7.90500020980835,2021-01-16 13:00:00,2103.68994140625
O,8,5.586999893188477,2021-01-16 14:00:00,2071.510009765625
O,4,0.32899999618530273,2021-01-16 15:00:00,2073.669921875
O,8,0.5870000123977661,2021-01-16 16:00:00,2072.219970703125
O,12,2.371000051498413,2021-01-16 17:00:00,2067.60009765625
N,0,-9.989999771118164,2021-01-16 18:00:00,
N,0,-9.989999771118164,2021-01-16 19:00:00,
N,0,-9.989999771118164,2021-01-16 20:00:00,
N,0,-9.989999771118164,2021-01-16 21:00:00,
N,0,-9.989999771118164,2021-01-16 22:00:00,
N,0,-9.989999771118164,2021-01-16 23:00:00,
N,0,-9.989999771118164,2021-01-17 00:00:00,
O,12,5.0980000495910645,2021-01-17 01:00:00,2089.1201171875
O,12,9.020000457763672,2021-01-17 02:00:00,2091.989990234375
O,6,3.36899995803833,2021-01-17 03:00:00,2091.9599609375
O,12,0.7350000143051147,2021-01-17 04:00:00,2096.280029296875
O,10,2.2249999046325684,2021-01-17 05:00:00,2100.800048828125
O,8,1.097000002861023,2021-01-17 06:00:00,2094.550048828125
O,12,5.421999931335449,2021-01-17 07:00:00,2102.409912109375
O,12,12.621000289916992,2021-01-17 08:00:00,2103.56005859375
O,12,6.209000110626221,2021-01-17 09:00:00,2106.030029296875
O,8,0.9309999942779541,2021-01-17 10:00:00,2102.7900390625
O,8,3.1579999923706055,2021-01-17 11:00:00,2101.110107421875
O,12,2.2260000705718994,2021-01-17 12:00:00,2093.47998046875
O,4,0.2150000035762787,2021-01-17 13:00:00,2087.159912109375
O,12,2.0869998931884766,2021-01-17 14:00:00,2095.909912109375
O,12,5.945000171661377,2021-01-17 15:00:00,2106.31005859375
O,12,1.7669999599456787,2021-01-17 16:00:00,2113.550048828125
O,12,2.6670000553131104,2021-01-17 17:00:00,2114.800048828125
O,6,0.9869999885559082,2021-01-17 18:00:00,2124.090087890625
O,12,9.729000091552734,2021-01-17 19:00:00,2122.6201171875
O,10,1.9769999980926514,2021-01-17 20:00:00,2105.409912109375
O,8,4.492000102996826,2021-01-17 21:00:00,2106.260009765625
O,12,6.8460001945495605,2021-01-17 22:00:00,2096.820068359375
O,12,3.796999931335449,2021-01-17 23:00:00,2086.030029296875
O,12,3.984999895095825,2021-01-18 00:00:00,2083.360107421875
O,8,4.193999767303467,2021-01-18 01:00:00,2085.469970703125
O,8,0.7319999933242798,2021-01-18 02:00:00,2063.219970703125
O,12,5.519000053405762,2021-01-18 03:00:00,2055.97998046875
O,12,5.492000102996826,2021-01-18 04:00:00,2053.760009765625
O,8,2.2760000228881836,2021-01-18 05:00:00,2048.590087890625
O,8,2.253999948501587,2021-01-18 06:00:00,2045.27001953125
O,12,7.23799991607666,2021-01-18 07:00:00,2056.64990234375
O,12,3.760999917984009,2021-01-18 08:00:00,2033.6300048828125
O,6,3.8299999237060547,2021-01-18 09:00:00,2036.3399658203125
O,12,1.690000057220459,2021-01-18 10:00:00,2041.8499755859375
O,2,0.8550000190734863,2021-01-18 11:00:00,2042.3800048828125
N,0,-9.989999771118164,2021-01-18 12:00:00,
O,4,1.7130000591278076,2021-01-18 13:00:00,2016.489990234375
O,10,3.4159998893737793,2021-01-18 14:00:00,2017.1500244140625
O,12,1.4880000352859497,2021-01-18 15:00:00,2023.6099853515625
O,10,3.9730000495910645,2021-01-18 16:00:00,2027.1600341796875
O,8,0.9340000152587891,2021-01-18 17:00:00,2016.6400146484375
O,12,5.3429999351501465,2021-01-18 18:00:00,2020.8299560546875
O,12,3.8010001182556152,2021-01-18 19:00:00,2015.5999755859375
O,12,2.2960000038146973,2021-01-18 20:00:00,2006.6500244140625
O,12,5.205999851226807,2021-01-18 21:00:00,2011.9599609375
O,12,0.9580000042915344,2021-01-18 22:00:00,2002.4599609375
O,4,0.2639999985694885,2021-01-18 23:00:00,2003.239990234375
O,4,0.3370000123977661,2021-01-19 00:00:00,2005.3699951171875
O,12,2.3350000381469727,2021-01-19 01:00:00,1998.06005859375
O,12,0.949999988079071,2021-01-19 02:00:00,2001.1400146484375
O,12,1.8730000257492065,2021-01-19 03:00:00,1997.52001953125
O,12,4.818999767303467,2021-01-19 04:00:00,1998.719970703125
O,12,2.865000009536743,2021-01-19 05:00:00,1998.3299560546875
O,8,1.8819999694824219,2021-01-19 06:00:00,1999.1800537109375
O,8,0.9279999732971191,2021-01-19 07:00:00,2006.1500244140625
O,8,2.053999900817871,2021-01-19 08:00:00,2005.0799560546875
O,12,0.652999997138977,2021-01-19 09:00:00,2001.949951171875
O,12,2.8940000534057617,2021-01-19 10:00:00,2007.56005859375
O,12,0.8429999947547913,2021-01-19 11:00:00,2007.0
O,12,0.34599998593330383,2021-01-19 12:00:00,2005.030029296875
O,12,0.8220000267028809,2021-01-19 13:00:00,2006.489990234375
O,4,0.5730000138282776,2021-01-19 14:00:00,1999.1099853515625
O,4,0.4300000071525574,2021-01-19 15:00:00,1997.2900390625
O,12,1.2239999771118164,2021-01-19 16:00:00,1992.760009765625
O,12,1.0410000085830688,2021-01-19 17:00:00,1993.8800048828125
O,12,3.1470000743865967,2021-01-19 18:00:00,1999.5899658203125
O,12,3.934999942779541,2021-01-19 19:00:00,1997.530029296875
O,12,3.493000030517578,2021-01-19 20:00:00,1999.5899658203125
O,12,44.50699996948242,2021-01-19 21:00:00,2030.9599609375
O,12,1.284000039100647,2021-01-19 22:00:00,2006.9599609375
O,8,4.511000156402588,2021-01-19 23:00:00,2010.9599609375
O,4,0.44999998807907104,2021-01-20 00:00:00,2024.550048828125
O,12,1.6720000505447388,2021-01-20 01:00:00,2025.77001953125
O,12,1.093999981880188,2021-01-20 02:00:00,2025.1500244140625
O,12,3.256999969482422,2021-01-20 03:00:00,2020.969970703125
O,12,3.1579999923706055,2021-01-20 04:00:00,2019.02001953125
O,12,2.1570000648498535,2021-01-20 05:00:00,2017.449951171875
O,12,4.11299991607666,2021-01-20 06:00:00,2022.010009765625
O,4,1.5880000591278076,2021-01-20 07:00:00,2019.050048828125
O,4,3.427999973297119,2021-01-20 08:00:00,2008.5
O,12,3.753000020980835,2021-01-20 09:00:00,2008.949951171875
O,12,11.022000312805176,2021-01-20 10:00:00,2028.4100341796875
N,0,-9.989999771118164,2021-01-20 11:00:00,
N,0,-9.989999771118164,2021-01-20 12:00:00,
O,12,3.9200000762939453,2021-01-20 13:00:00,2016.7099609375
O,8,2.2090001106262207,2021-01-20 14:00:00,2012.0699462890625
O,4,0.5130000114440918,2021-01-20 15:00:00,2011.5
O,10,3.5169999599456787,2021-01-20 16:00:00,2012.4300537109375
O,12,4.860000133514404,2021-01-20 17:00:00,2017.449951171875
O,12,3.255000114440918,2021-01-20 18:00:00,2003.969970703125
O,12,5.125999927520752,2021-01-20 19:00:00,2004.0
O,12,4.526000022888184,2021-01-20 20:00:00,2003.02001953125
O,12,6.007999897003174,2021-01-20 21:00:00,2008.8399658203125
O,12,4.573999881744385,2021-01-20 22:00:00,2010.8399658203125
O,6,2.0889999866485596,2021-01-20 23:00:00,2011.469970703125
O,4,4.835999965667725,2021-01-21 00:00:00,2030.8299560546875
O,12,7.535999774932861,2021-01-21 01:00:00,2033.81005859375
O,12,3.0799999237060547,2021-01-21 02:00:00,2001.6400146484375
O,12,0.7440000176429749,2021-01-21 03:00:00,2006.719970703125
O,12,4.381999969482422,2021-01-21 04:00:00,1994.989990234375
O,12,5.372000217437744,2021-01-21 05:00:00,1983.1600341796875
O,12,1.3259999752044678,2021-01-21 06:00:00,1961.31005859375
O,4,0.23100000619888306,2021-01-21 07:00:00,1962.3499755859375
O,6,0.3269999921321869,2021-01-21 08:00:00,1965.5699462890625
O,12,1.1979999542236328,2021-01-21 09:00:00,1968.6500244140625
O,12,1.1740000247955322,2021-01-21 10:00:00,1970.8900146484375
O,12,0.9649999737739563,2021-01-21 11:00:00,1973.02001953125
O,12,1.9809999465942383,2021-01-21 12:00:00,1976.1400146484375
O,12,1.7130000591278076,2021-01-21 13:00:00,1975.719970703125
O,6,0.9399999976158142,2021-01-21 14:00:00,1977.3499755859375
O,4,0.5440000295639038,2021-01-21 15:00:00,1982.3199462890625
O,12,1.5069999694824219,2021-01-21 16:00:00,1985.4300537109375
O,12,1.9450000524520874,2021-01-21 17:00:00,1986.56005859375
O,12,1.1610000133514404,2021-01-21 18:00:00,1986.0999755859375
O,12,2.1640000343322754,2021-01-21 19:00:00,1979.4599609375
O,12,0.5899999737739563,2021-01-21 20:00:00,1974.0400390625
O,12,2.1440000534057617,2021-01-21 21:00:00,1971.550048828125
O,12,0.36899998784065247,2021-01-21 22:00:00,1970.9200439453125
O,8,0.421999990940094,2021-01-21 23:00:00,1971.5899658203125
O,2,0.07100000232458115,2021-01-22 00:00:00,1972.8499755859375
O,12,0.38999998569488525,2021-01-22 01:00:00,1971.93994140625
O,12,0.8289999961853027,2021-01-22 02:00:00,1974.1500244140625
O,12,0.7960000038146973,2021-01-22 03:00:00,1976.449951171875
O,12,0.5109999775886536,2021-01-22 04:00:00,1977.8499755859375
O,12,0.3540000021457672,2021-01-22 05:00:00,1979.3599853515625
O,12,0.9120000004768372,2021-01-22 06:00:00,1981.18994140625
O,6,0.4830000102519989,2021-01-22 07:00:00,1981.3199462890625
O,4,0.4650000035762787,2021-01-22 08:00:00,1982.02001953125
O,12,0.5730000138282776,2021-01-22 09:00:00,1982.989990234375
O,12,2.1070001125335693,2021-01-22 10:00:00,1986.719970703125
N,0,-9.989999771118164,2021-01-22 11:00:00,
N,0,-9.989999771118164,2021-01-22 12:00:00,
O,12,0.3619999885559082,2021-01-22 13:00:00,1980.050048828125
O,8,1.2979999780654907,2021-01-22 14:00:00,1977.31005859375
O,4,0.20499999821186066,2021-01-22 15:00:00,1977.8199462890625
O,8,3.121999979019165,2021-01-22 16:00:00,1982.260009765625
O,12,1.4450000524520874,2021-01-22 17:00:00,1988.9000244140625
O,12,1.6319999694824219,2021-01-22 18:00:00,1993.5999755859375
O,12,1.722000002861023,2021-01-22 19:00:00,1998.1099853515625
O,12,1.4459999799728394,2021-01-22 20:00:00,2002.68994140625
O,12,2.052999973297119,2021-01-22 21:00:00,1989.31005859375
O,12,1.3489999771118164,2021-01-22 22:00:00,1985.3900146484375
O,8,0.45500001311302185,2021-01-22 23:00:00,1984.43994140625
O,4,0.2680000066757202,2021-01-23 00:00:00,1990.1500244140625
O,12,8.404000282287598,2021-01-23 01:00:00,1997.760009765625
O,12,3.921999931335449,2021-01-23 02:00:00,2013.3900146484375
O,12,5.303999900817871,2021-01-23 03:00:00,2021.31005859375
O,12,3.5299999713897705,2021-01-23 04:00:00,2029.239990234375
O,12,3.4110000133514404,2021-01-23 05:00:00,2018.8299560546875
O,12,7.118000030517578,2021-01-23 06:00:00,2012.06005859375
O,4,0.31200000643730164,2021-01-23 07:00:00,2021.3800048828125
O,4,0.3319999873638153,2021-01-23 08:00:00,2007.6400146484375
O,12,2.193000078201294,2021-01-23 09:00:00,2010.739990234375
O,12,1.031999945640564,2021-01-23 10:00:00,2002.550048828125
O,12,1.375,2021-01-23 11:00:00,2001.739990234375
O,12,1.9010000228881836,2021-01-23 12:00:00,2000.3900146484375
O,12,0.8529999852180481,2021-01-23 13:00:00,1998.449951171875
O,8,10.083999633789062,2021-01-23 14:00:00,2004.949951171875
O,4,0.2930000126361847,2021-01-23 15:00:00,2009.75
O,12,6.735000133514404,2021-01-23 16:00:00,2014.9200439453125
O,12,3.50600004196167,2021-01-23 17:00:00,2007.5400390625
O,12,3.683000087738037,2021-01-23 18:00:00,2016.199951171875
O,12,5.881999969482422,2021-01-23 19:00:00,2023.1600341796875
O,12,4.328000068664551,2021-01-23 20:00:00,2010.050048828125
O,12,1.5499999523162842,2021-01-23 21:00:00,2016.3299560546875
O,12,6.863999843597412,2021-01-23 22:00:00,2003.93994140625
O,4,0.19900000095367432,2021-01-23 23:00:00,1994.780029296875
O,4,0.36899998784065247,2021-01-24 00:00:00,1995.8399658203125
O,12,6.13100004196167,2021-01-24 01:00:00,2005.5899658203125
O,12,4.451000213623047,2021-01-24 02:00:00,2014.7900390625
O,12,3.4549999237060547,2021-01-24 03:00:00,2021.81005859375
O,12,1.6380000114440918,2021-01-24 04:00:00,2008.030029296875
O,12,2.680000066757202,2021-01-24 05:00:00,2017.550048828125
O,12,1.8890000581741333,2021-01-24 06:00:00,2019.969970703125
O,4,0.2939999997615814,2021-01-24 07:00:00,2016.6300048828125
O,8,0.3240000009536743,2021-01-24 08:00:00,2017.719970703125
O,12,2.138000011444092,2021-01-24 09:00:00,2016.56005859375
O,12,1.9320000410079956,2021-01-24 10:00:00,2009.6500244140625
N,0,-9.989999771118164,2021-01-24 11:00:00,
