Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2019,1,15,13:00,UTC,16.2,0.8,16.4,285,,,,0,0.1
2019,1,15,14:00,UTC,0.7,0.4,0.9,284,,,,0,0
2019,1,15,15:00,UTC,-0.5,0.8,-0.4,281.8,,,,0,0
2019,1,15,16:00,UTC,0.1,0.9,0.2,280.4,,,,0,0
2019,1,15,17:00,UTC,-0.7,0.6,-0.6,275.8,,,,0,0
2019,1,15,18:00,UTC,-1.1,0.5,-0.9,276.7,,,,0,0
2019,1,15,19:00,UTC,-0.8,0.8,-0.7,278.6,,,,0,0
2019,1,15,20:00,UTC,-0.7,0.3,-0.6,283.6,,,,0,0
2019,1,15,21:00,UTC,-0.6,0.5,-0.6,281.9,,,,0,0
2019,1,15,22:00,UTC,-0.2,0.7,-0.2,285.7,,,,0,0
2019,1,15,23:00,UTC,-0.7,0.6,-0.5,286.6,,,,0,0
2019,1,16,00:00,UTC,-0.9,0.5,-0.7,287.9,,,,0,0
2019,1,16,01:00,UTC,-0.7,0.1,-0.6,285.5,,,,0,0
2019,1,16,02:00,UTC,-0.2,0.9,-0.3,285.8,,,,0,0
2019,1,16,03:00,UTC,-0.7,0.1,-0.5,285.3,,,,0,0
2019,1,16,04:00,UTC,-0.5,0,-0.6,282.7,,,,0,0
2019,1,16,05:00,UTC,-0.8,0.4,-0.9,280,,,,0,0
2019,1,16,06:00,UTC,-0.5,0.2,-0.4,277.5,,,,0,0
2019,1,16,07:00,UTC,1.1,0.3,1.1,272.7,,,,0,0
2019,1,16,08:00,UTC,19.5,0.9,19.8,271.4,,,,0,0.1
2019,1,16,09:00,UTC,56.6,1.1,57.3,251.7,,,,0,0.1
2019,1,16,10:00,UTC,75.1,639.7,182.7,210,,,,60,0.1
2019,1,16,11:00,UTC,61.3,222.4,99.5,196.7,,,,60,0.2
2019,1,16,12:00,UTC,35.2,444.1,94.7,194.3,,,,60,0.1
2019,1,16,13:00,UTC,24.4,179.5,38.9,194,,,,60,0.1
2019,1,16,14:00,UTC,0.3,-1.2,0.3,204.3,,,,0,0
2019,1,16,15:00,UTC,-1.5,0.5,-1.4,221.2,,,,0,0
2019,1,16,16:00,UTC,-1.3,0.9,-1.2,225.3,,,,0,0
2019,1,16,17:00,UTC,-1.3,2.5,-1.1,239.7,,,,0,0
2019,1,16,18:00,UTC,-0.6,0.6,-0.4,256.8,,,,0,0
2019,1,16,19:00,UTC,-0.6,1.1,-0.4,266.4,,,,0,0
2019,1,16,20:00,UTC,-0.7,0.8,-0.4,275.8,,,,0,0
2019,1,16,21:00,UTC,-0.6,0.6,-0.6,288.5,,,,0,0
2019,1,16,22:00,UTC,-0.6,1,-0.7,297.1,,,,0,0
2019,1,16,23:00,UTC,-0.6,0.9,-0.7,300.4,,,,0,0
2019,1,17,00:00,UTC,-0.5,0.2,-0.8,298.2,,,,0,0
2019,1,17,01:00,UTC,-0.3,0.5,-0.6,299.2,,,,0,0
2019,1,17,02:00,UTC,-0.8,0.5,-1.1,300.9,,,,0,0
2019,1,17,03:00,UTC,-0.5,0.2,-0.8,299.4,,,,0,0
2019,1,17,04:00,UTC,-0.8,0.4,-1,300.6,,,,0,0
2019,1,17,05:00,UTC,-0.9,0.6,-1,303.7,,,,0,0
2019,1,17,06:00,UTC,-0.6,0.8,-0.4,303.5,,,,0,0
2019,1,17,07:00,UTC,0.3,0.3,0.2,301.9,,,,0,0
2019,1,17,08:00,UTC,13.3,0.8,13.4,301.1,,,,0,0
2019,1,17,09:00,UTC,23.8,-0.3,23.8,295.4,,,,0,0.1
2019,1,17,10:00,UTC,34.3,0.7,34.5,293.3,,,,0,0.1
2019,1,17,11:00,UTC,27.9,-0.2,28.1,289.9,,,,0,0.1
2019,1,17,12:00,UTC,31.6,1.1,31.7,287.2,,,,0,0.1
2019,1,17,13:00,UTC,17.4,1.4,17.6,282.3,,,,0,0
2019,1,17,14:00,UTC,0.6,0.3,0.7,279.2,,,,0,0
2019,1,17,15:00,UTC,-0.7,0.2,-0.7,277.2,,,,0,0
2019,1,17,16:00,UTC,-0.3,0.3,-0.4,273.2,,,,0,0
2019,1,17,17:00,UTC,-0.5,0.3,-0.5,271.2,,,,0,0
2019,1,17,18:00,UTC,-0.3,0.3,-0.4,271,,,,0,0
2019,1,17,19:00,UTC,-0.4,0.6,-0.6,242,,,,0,0
2019,1,17,20:00,UTC,-0.8,0.7,-0.9,234.2,,,,0,0
2019,1,17,21:00,UTC,-1.7,0.1,-1.9,192.2,,,,0,0
2019,1,17,22:00,UTC,-1,0.6,-1.2,197.1,,,,0,0
2019,1,17,23:00,UTC,-1.9,0.4,-1.9,194.9,,,,0,0
2019,1,18,00:00,UTC,-1.5,0.4,-1.7,198.4,,,,0,0
2019,1,18,01:00,UTC,-1.1,0.7,-1.1,226.5,,,,0,0
2019,1,18,02:00,UTC,-0.4,2.1,-0.3,256.4,,,,0,0
2019,1,18,03:00,UTC,0.2,1.7,0.4,274.3,,,,0,0
2019,1,18,04:00,UTC,-0.2,1.6,0,275.4,,,,0,0
2019,1,18,05:00,UTC,-1,0.8,-1,203,,,,0,0
2019,1,18,06:00,UTC,-1.2,0.6,-1.3,226.4,,,,0,0
2019,1,18,07:00,UTC,2.3,0.8,2.2,189.7,,,,0,0
2019,1,18,08:00,UTC,20.3,14.6,21,194.2,,,,0,0.1
2019,1,18,09:00,UTC,71,69.9,77.2,219.5,,,,10,0.1
2019,1,18,10:00,UTC,73.9,3.7,75.5,254.3,,,,0,0.1
2019,1,18,11:00,UTC,81.1,2.3,81.9,263.6,,,,0,0.1
2019,1,18,12:00,UTC,56.6,23.8,60.7,204.4,,,,0,0.1
2019,1,18,13:00,UTC,32.5,1.4,32.8,218.2,,,,0,0.1
2019,1,18,14:00,UTC,2.1,0.7,2.1,211.7,,,,0,0
2019,1,18,15:00,UTC,-1.7,0.2,-1.9,187.1,,,,0,0
2019,1,18,16:00,UTC,-1.9,-0.3,-2.1,184.9,,,,0,0
2019,1,18,17:00,UTC,-1.5,0,-1.6,189.3,,,,0,0
2019,1,18,18:00,UTC,-1.3,0.3,-1.5,186.1,,,,0,0
2019,1,18,19:00,UTC,-1.3,0.3,-1.3,230.9,,,,0,0
2019,1,18,20:00,UTC,-1.3,0.5,-1.3,215.1,,,,0,0
2019,1,18,21:00,UTC,-1.2,0.5,-1.1,216.5,,,,0,0
2019,1,18,22:00,UTC,-1.1,0.6,-1,234.9,,,,0,0
2019,1,18,23:00,UTC,-0.9,0.7,-0.9,206.6,,,,0,0
2019,1,19,00:00,UTC,-1.5,0.4,-1.5,207.3,,,,0,0
2019,1,19,01:00,UTC,-2.1,0.2,-2.1,187.9,,,,0,0
2019,1,19,02:00,UTC,-1.5,0.4,-1.4,187,,,,0,0
2019,1,19,03:00,UTC,-0.9,1,-0.6,264.4,,,,0,0
2019,1,19,04:00,UTC,0,1.7,0.5,271.1,,,,0,0
2019,1,19,05:00,UTC,-0.2,1.8,0.1,275.9,,,,0,0
2019,1,19,06:00,UTC,-1.2,1.1,-1,258.5,,,,0,0
2019,1,19,07:00,UTC,2.3,1.8,2.5,266.2,,,,0,0
2019,1,19,08:00,UTC,28.2,2.1,28.5,230.2,,,,0,0.1
2019,1,19,09:00,UTC,67.1,2,67.8,268,,,,0,0.1
2019,1,19,10:00,UTC,47,626.2,156.7,210.5,,,,60,0.2
2019,1,19,11:00,UTC,40.7,625.9,151.3,206.3,,,,60,0.2
2019,1,19,12:00,UTC,65.3,217.1,97.8,215.9,,,,60,0.1
2019,1,19,13:00,UTC,25.6,-0.5,25.8,220.2,,,,0,0.1
2019,1,19,14:00,UTC,1.9,0.6,2.1,247.3,,,,0,0
2019,1,19,15:00,UTC,-0.5,2.7,-0.2,270.1,,,,0,0
2019,1,19,16:00,UTC,-1.3,1.3,-1.1,281.5,,,,0,0
2019,1,19,17:00,UTC,-1.1,-1.3,-1,303.2,,,,0,0
2019,1,19,18:00,UTC,-0.5,1.3,-0.7,304.5,,,,0,0
2019,1,19,19:00,UTC,-0.7,-0.2,-0.9,289.1,,,,0,0
2019,1,19,20:00,UTC,-0.6,0,-0.9,294.9,,,,0,0
2019,1,19,21:00,UTC,-1.5,-0.1,-1.5,272.5,,,,0,0
2019,1,19,22:00,UTC,-0.3,1.3,-0.4,254.5,,,,0,0
2019,1,19,23:00,UTC,-1.9,0.2,-2,206.8,,,,0,0
2019,1,20,00:00,UTC,-1.4,0.5,-1.3,271.3,,,,0,0
2019,1,20,01:00,UTC,-2.4,-0.5,-2.6,204.8,,,,0,0
2019,1,20,02:00,UTC,-0.7,0.6,-0.5,280.9,,,,0,0
2019,1,20,03:00,UTC,-0.9,0.3,-0.9,281.3,,,,0,0
2019,1,20,04:00,UTC,-0.7,0.3,-0.5,287.6,,,,0,0
2019,1,20,05:00,UTC,-1.3,-0.7,-1.8,231.9,,,,0,0
2019,1,20,06:00,UTC,-1,-0.2,-0.8,279.1,,,,0,0
2019,1,20,07:00,UTC,2.8,0.4,2.8,272.8,,,,0,0
2019,1,20,08:00,UTC,17.1,5.1,17.6,190.1,,,,0,0.1
2019,1,20,09:00,UTC,32.4,557.9,114.1,183.3,,,,60,0.1
2019,1,20,10:00,UTC,40,624,151.2,183.2,,,,60,0.1
2019,1,20,11:00,UTC,50.7,336.3,111.1,186,,,,60,0.2
2019,1,20,12:00,UTC,51.8,528.1,130.5,188.9,,,,60,0.1
2019,1,20,13:00,UTC,35.9,371.9,70,192.3,,,,60,0.1
2019,1,20,14:00,UTC,3.6,2.2,3.7,186.6,,,,0,0
2019,1,20,15:00,UTC,-1.6,0.4,-1.6,186.9,,,,0,0
2019,1,20,16:00,UTC,-1.6,0.1,-1.7,198.6,,,,0,0
2019,1,20,17:00,UTC,-2,0.1,-2.1,183.2,,,,0,0
2019,1,20,18:00,UTC,-2,0.3,-2.1,176.6,,,,0,0
2019,1,20,19:00,UTC,-1.8,0.2,-2,174.3,,,,0,0
2019,1,20,20:00,UTC,-1,0.7,-1.1,172.1,,,,0,0
2019,1,20,21:00,UTC,-1.6,1,-1.7,171.7,,,,0,0
2019,1,20,22:00,UTC,-1.6,0.4,-1.7,173.3,,,,0,0
2019,1,20,23:00,UTC,-1.7,0.2,-1.8,174.3,,,,0,0
2019,1,21,00:00,UTC,-1.5,0.6,-1.7,174.6,,,,0,0
2019,1,21,01:00,UTC,-1.8,0.3,-1.8,173.9,,,,0,0
2019,1,21,02:00,UTC,-1.4,0.6,-1.4,173.2,,,,0,0
2019,1,21,03:00,UTC,-1.7,0.4,-1.8,173.9,,,,0,0
2019,1,21,04:00,UTC,-1.8,0.2,-2,173.5,,,,0,0
2019,1,21,05:00,UTC,-1.5,0.4,-1.6,172.6,,,,0,0
2019,1,21,06:00,UTC,-1.2,0.6,-1.3,170.6,,,,0,0
2019,1,21,07:00,UTC,4.3,0.3,3.8,167.1,,,,0,0
2019,1,21,08:00,UTC,29.2,369.5,58.2,169.9,,,,60,0.1
2019,1,21,09:00,UTC,48.3,514.1,117,171,,,,60,0.1
2019,1,21,10:00,UTC,56.1,581.5,151.5,171.4,,,,60,0.2
2019,1,21,11:00,UTC,55.9,589.2,152.6,171.6,,,,60,0.2
2019,1,21,12:00,UTC,55.7,525.3,124.1,171.7,,,,60,0.1
2019,1,21,13:00,UTC,32.2,371.8,61,171.7,,,,60,0.1
2019,1,21,14:00,UTC,6.6,36.1,6.3,170.5,,,,0,0
2019,1,21,15:00,UTC,-1.6,0.2,-1.8,169.4,,,,0,0
2019,1,21,16:00,UTC,-0.8,0.3,-0.9,169.2,,,,0,0
2019,1,21,17:00,UTC,-1.6,0,-1.7,169.4,,,,0,0
2019,1,21,18:00,UTC,-1.3,0.5,-1.2,170.5,,,,0,0
2019,1,21,19:00,UTC,-1.4,0.5,-1.5,170.9,,,,0,0
2019,1,21,20:00,UTC,-1.6,0,-1.5,170,,,,0,0
2019,1,21,21:00,UTC,-1.6,0.5,-1.6,170.2,,,,0,0
2019,1,21,22:00,UTC,-1.5,1.1,-1.3,170.3,,,,0,0
2019,1,21,23:00,UTC,-1.2,1.4,-1.2,169.6,,,,0,0
2019,1,22,00:00,UTC,-1.4,0.7,-1.4,168.5,,,,0,0
2019,1,22,01:00,UTC,-1.3,0.5,-1.2,168,,,,0,0
2019,1,22,02:00,UTC,-1.8,2.2,-1.6,167.8,,,,0,0
2019,1,22,03:00,UTC,-1.6,2.3,-1.3,170,,,,0,0
2019,1,22,04:00,UTC,-1.1,0.8,-1.2,173.7,,,,0,0
2019,1,22,05:00,UTC,-1.3,-0.2,-1.4,178.8,,,,0,0
2019,1,22,06:00,UTC,-1.5,-0.4,-1.6,185.6,,,,0,0
2019,1,22,07:00,UTC,4.7,0.1,4,179.5,,,,0,0
2019,1,22,08:00,UTC,28,239.1,45,179,,,,60,0.1
2019,1,22,09:00,UTC,94.7,605.7,173.3,199.9,,,,60,0.1
2019,1,22,10:00,UTC,97,361.7,151.4,193.8,,,,60,0.2
2019,1,22,11:00,UTC,79.1,240.4,115,191.1,,,,60,0.2
2019,1,22,12:00,UTC,55.7,91,64.2,188.1,,,,0,0.1
2019,1,22,13:00,UTC,36.1,337.8,65.2,190.1,,,,60,0.1
2019,1,22,14:00,UTC,5.5,0.5,5.7,193.4,,,,0,0
2019,1,22,15:00,UTC,-1.8,-0.2,-1.9,195.7,,,,0,0
2019,1,22,16:00,UTC,-1.5,3.8,-1.1,206.5,,,,0,0
2019,1,22,17:00,UTC,-1.1,1.4,-0.5,266.2,,,,0,0
2019,1,22,18:00,UTC,-0.8,0.9,-0.5,234.1,,,,0,0
2019,1,22,19:00,UTC,-0.6,1.2,-0.2,270.7,,,,0,0
2019,1,22,20:00,UTC,-1.6,0.3,-1.6,215,,,,0,0
2019,1,22,21:00,UTC,-1.2,0.5,-1.3,223.6,,,,0,0
2019,1,22,22:00,UTC,-0.3,2,-0.2,281.3,,,,0,0
2019,1,22,23:00,UTC,-0.7,1.2,-0.4,289.9,,,,0,0
2019,1,23,00:00,UTC,-0.5,1.6,-0.3,292.7,,,,0,0
2019,1,23,01:00,UTC,-0.6,1.2,-0.4,289.7,,,,0,0
2019,1,23,02:00,UTC,-1,0.6,-0.7,293.6,,,,0,0
2019,1,23,03:00,UTC,-0.8,0.9,-0.4,289.1,,,,0,0
2019,1,23,04:00,UTC,-1.1,0.5,-1,295.6,,,,0,0
2019,1,23,05:00,UTC,-0.6,0.8,-0.6,298.1,,,,0,0
2019,1,23,06:00,UTC,-1,0.5,-0.8,295.7,,,,0,0
2019,1,23,07:00,UTC,0.6,1.3,0.7,300.3,,,,0,0
2019,1,23,08:00,UTC,10.7,1.1,11,300.2,,,,0,0
2019,1,23,09:00,UTC,27,1,27.2,301.6,,,,0,0.1
2019,1,23,10:00,UTC,12.7,0.7,12.9,302.8,,,,0,0.1
2019,1,23,11:00,UTC,23.3,0.6,23.6,305.5,,,,0,0.1
2019,1,23,12:00,UTC,49.4,1,50,307,,,,0,0.1
2019,1,23,13:00,UTC,17.3,-0.1,17.6,306.7,,,,0,0
2019,1,23,14:00,UTC,2.5,-0.1,2.7,307.5,,,,0,0
2019,1,23,15:00,UTC,-0.9,0.5,-0.8,309.5,,,,0,0
2019,1,23,16:00,UTC,-0.6,1.1,-0.4,294,,,,0,0
2019,1,23,17:00,UTC,-0.7,0.1,-0.6,279.3,,,,0,0
2019,1,23,18:00,UTC,-1.6,-0.5,-1.8,240.4,,,,0,0
2019,1,23,19:00,UTC,-1.3,0.4,-1,256.8,,,,0,0
2019,1,23,20:00,UTC,-1,0.6,-0.8,279.9,,,,0,0
2019,1,23,21:00,UTC,-0.7,0.7,-0.5,291.2,,,,0,0
2019,1,23,22:00,UTC,-0.8,0.4,-0.6,288.9,,,,0,0
2019,1,23,23:00,UTC,-0.9,0.3,-0.7,268.5,,,,0,0
2019,1,24,00:00,UTC,-0.8,0.5,-0.5,295.3,,,,0,0
2019,1,24,01:00,UTC,-1.1,-0.8,-1,294.8,,,,0,0
2019,1,24,02:00,UTC,-1,-1,-1,285.8,,,,0,0
2019,1,24,03:00,UTC,-0.4,0.1,-0.5,262.2,,,,0,0
2019,1,24,04:00,UTC,-1.7,-0.6,-1.9,217.8,,,,0,0
2019,1,24,05:00,UTC,-2.1,-1.1,-2.3,218.2,,,,0,0
2019,1,24,06:00,UTC,-1.5,-0.7,-1.7,207.4,,,,0,0
2019,1,24,07:00,UTC,6.4,23.5,7.2,201.1,,,,0,0
2019,1,24,08:00,UTC,25.6,410.6,66.7,185.9,,,,60,0.1
2019,1,24,09:00,UTC,40.7,583.6,134.6,184.9,,,,60,0.1
2019,1,24,10:00,UTC,63.9,608.2,182.1,189.5,,,,60,0.2
2019,1,24,11:00,UTC,109.3,391.4,186.4,200.5,,,,60,0.2
2019,1,24,12:00,UTC,56.3,0.4,57,234.8,,,,0,0.1
2019,1,24,13:00,UTC,38.3,20.1,40.8,195.8,,,,0,0.1
2019,1,24,14:00,UTC,5.5,0.2,5.4,202.8,,,,0,0
2019,1,24,15:00,UTC,-1.3,-0.3,-1.3,236.6,,,,0,0
2019,1,24,16:00,UTC,-0.9,0.1,-0.8,259.3,,,,0,0
2019,1,24,17:00,UTC,-0.8,0.3,-0.6,254.8,,,,0,0
2019,1,24,18:00,UTC,-0.3,1,-0.1,259.6,,,,0,0
2019,1,24,19:00,UTC,-0.8,0.5,-0.6,260.2,,,,0,0
2019,1,24,20:00,UTC,-1.2,0.5,-0.8,270.5,,,,0,0
2019,1,24,21:00,UTC,-0.9,2,-0.5,272.6,,,,0,0
2019,1,24,22:00,UTC,-1,2.2,-0.7,280.2,,,,0,0
2019,1,24,23:00,UTC,-0.5,1.1,-0.4,284.3,,,,0,0
2019,1,25,00:00,UTC,-0.7,0.4,-0.6,287.2,,,,0,0
2019,1,25,01:00,UTC,-0.4,0.8,-0.4,287.6,,,,0,0
2019,1,25,02:00,UTC,-0.7,1,-0.7,292.3,,,,0,0
2019,1,25,03:00,UTC,-0.6,0.8,-0.6,294.3,,,,0,0
2019,1,25,04:00,UTC,-0.2,1.5,0.1,295.4,,,,0,0
2019,1,25,05:00,UTC,-1,0.6,-0.6,296,,,,0,0
2019,1,25,06:00,UTC,-0.9,0.9,-0.6,295.5,,,,0,0
2019,1,25,07:00,UTC,1.2,1,1.3,295,,,,0,0
2019,1,25,08:00,UTC,6.8,0.3,7.2,296.3,,,,0,0
2019,1,25,09:00,UTC,18.7,-0.1,19.3,296.1,,,,0,0.1
2019,1,25,10:00,UTC,22.2,-0.1,22.6,296.7,,,,0,0.1
2019,1,25,11:00,UTC,21.2,0.3,21.5,294,,,,0,0.1
2019,1,25,12:00,UTC,16.1,-0.4,17.7,293.5,,,,0,0.1
2019,1,25,13:00,UTC,19.6,0.3,20.1,290.7,,,,0,0
2019,1,25,14:00,UTC,3.3,0.4,3.5,289,,,,0,0
2019,1,25,15:00,UTC,-0.6,0.3,-0.6,273.2,,,,0,0
2019,1,25,16:00,UTC,-0.8,0.2,-0.8,270.5,,,,0,0
2019,1,25,17:00,UTC,-1,0.6,-0.8,278.9,,,,0,0
2019,1,25,18:00,UTC,-1,0.5,-1,278.5,,,,0,0
2019,1,25,19:00,UTC,-0.7,0.7,-0.6,279.5,,,,0,0
2019,1,25,20:00,UTC,-0.8,0.4,-0.8,279.8,,,,0,0
2019,1,25,21:00,UTC,-0.8,0.2,-0.7,279.8,,,,0,0
2019,1,25,22:00,UTC,-0.7,-0.2,-0.7,272.6,,,,0,0
2019,1,25,23:00,UTC,-0.2,0.3,-0.3,276,,,,0,0
2019,1,26,00:00,UTC,-1.3,-0.3,-1.4,278.1,,,,0,0
2019,1,26,01:00,UTC,-0.9,-0.1,-1.1,277.3,,,,0,0
2019,1,26,02:00,UTC,-1.2,-0.2,-1.3,272.8,,,,0,0
2019,1,26,03:00,UTC,-1.3,-0.4,-1.3,259,,,,0,0
2019,1,26,04:00,UTC,-0.9,0.2,-1,270,,,,0,0
2019,1,26,05:00,UTC,-0.6,0.5,-0.6,273.7,,,,0,0
2019,1,26,06:00,UTC,-0.4,-0.1,-0.3,276.1,,,,0,0
2019,1,26,07:00,UTC,1.9,0.6,1.9,272.9,,,,0,0
2019,1,26,08:00,UTC,25.7,0.3,26,269.6,,,,0,0.1
2019,1,26,09:00,UTC,28,0.8,28.4,269.6,,,,0,0.1
2019,1,26,10:00,UTC,94,1.7,94.8,266.9,,,,0,0.2
2019,1,26,11:00,UTC,72,1.1,72.6,270.5,,,,0,0.1
2019,1,26,12:00,UTC,66.3,1.1,66.8,264.5,,,,0,0.1
2019,1,26,13:00,UTC,32.1,0.6,32.2,264.1,,,,0,0.1
2019,1,26,14:00,UTC,6.9,-0.1,6.7,236.1,,,,0,0
2019,1,26,15:00,UTC,-1.1,-0.2,-1.3,222.3,,,,0,0
2019,1,26,16:00,UTC,-1.3,0,-1.3,244.5,,,,0,0
2019,1,26,17:00,UTC,-1.2,-0.1,-1.1,255.1,,,,0,0
2019,1,26,18:00,UTC,-1.5,0,-1.3,253.2,,,,0,0
2019,1,26,19:00,UTC,-0.9,0.1,-0.8,244.4,,,,0,0
2019,1,26,20:00,UTC,-0.7,0.5,-0.8,242.5,,,,0,0
2019,1,26,21:00,UTC,-0.9,0.3,-1,227.9,,,,0,0
2019,1,26,22:00,UTC,-1.2,0.7,-1.1,238.6,,,,0,0
2019,1,26,23:00,UTC,-1,0.4,-0.9,237.3,,,,0,0
2019,1,27,00:00,UTC,-1.5,-0.2,-1.5,201.9,,,,0,0
2019,1,27,01:00,UTC,-1,0.3,-1,192.8,,,,0,0
2019,1,27,02:00,UTC,-2,0,-2,179.9,,,,0,0
2019,1,27,03:00,UTC,-1.8,0.2,-1.9,177.8,,,,0,0
2019,1,27,04:00,UTC,-1.5,0.2,-1.6,176.8,,,,0,0
2019,1,27,05:00,UTC,-1.4,0.6,-1.6,176.3,,,,0,0
2019,1,27,06:00,UTC,-1.6,0,-1.9,175.3,,,,0,0
2019,1,27,07:00,UTC,8.6,114.3,10.9,174.2,,,,0,0
2019,1,27,08:00,UTC,32.2,457.5,77.9,173.8,,,,60,0.1
2019,1,27,09:00,UTC,45.9,613.4,143.8,172.9,,,,60,0.2
2019,1,27,10:00,UTC,54.3,680.8,181.9,173.5,,,,60,0.2
2019,1,27,11:00,UTC,50.9,678.7,183.7,174.4,,,,60,0.2
2019,1,27,12:00,UTC,42.2,633.3,150.8,174.7,,,,60,0.2
2019,1,27,13:00,UTC,28.8,501.2,86.8,174.3,,,,60,0.1
2019,1,27,14:00,UTC,8.1,47.9,10.2,174.2,,,,0,0
2019,1,27,15:00,UTC,-2,-0.4,-2.1,173.4,,,,0,0
2019,1,27,16:00,UTC,-1.3,0,-1.5,172.6,,,,0,0
2019,1,27,17:00,UTC,-1.8,-0.1,-2,171.9,,,,0,0
2019,1,27,18:00,UTC,-1.8,-0.2,-2,171.7,,,,0,0
2019,1,27,19:00,UTC,-1.3,0.4,-1.3,189.8,,,,0,0
2019,1,27,20:00,UTC,-1,0.3,-0.7,243,,,,0,0
2019,1,27,21:00,UTC,-1,-0.2,-1,195.9,,,,0,0
2019,1,27,22:00,UTC,-1.1,0.4,-1.3,191.9,,,,0,0
2019,1,27,23:00,UTC,-0.9,0.6,-0.8,238.6,,,,0,0
2019,1,28,00:00,UTC,-0.6,0.2,-0.5,251.3,,,,0,0
2019,1,28,01:00,UTC,-0.3,1,-0.3,202.2,,,,0,0
2019,1,28,02:00,UTC,-0.9,0.5,-0.9,220.3,,,,0,0
2019,1,28,03:00,UTC,-1,0.9,-0.9,234.3,,,,0,0
2019,1,28,04:00,UTC,-0.7,1.3,-0.7,237.4,,,,0,0
2019,1,28,05:00,UTC,-1.5,1.8,-1.4,230.6,,,,0,0
2019,1,28,06:00,UTC,-1.3,0.6,-1.1,269.4,,,,0,0
2019,1,28,07:00,UTC,4.6,0,4.3,272.2,,,,0,0
2019,1,28,08:00,UTC,26.5,0.1,26.6,271.1,,,,0,0.1
2019,1,28,09:00,UTC,99.5,0.9,100.2,267.6,,,,0,0.1
2019,1,28,10:00,UTC,85.4,0.7,85.8,276.3,,,,0,0.2
2019,1,28,11:00,UTC,57.8,0.1,58.2,267,,,,0,0.2
2019,1,28,12:00,UTC,40.2,0.1,40.2,279.4,,,,0,0.1
2019,1,28,13:00,UTC,21.9,-0.3,21.6,282.5,,,,0,0.1
2019,1,28,14:00,UTC,4.3,0.3,4.1,283.1,,,,0,0
2019,1,28,15:00,UTC,-0.3,0.4,-0.6,282.8,,,,0,0
2019,1,28,16:00,UTC,-0.5,0.3,-0.8,282.8,,,,0,0
2019,1,28,17:00,UTC,-0.3,0.6,-0.5,282.5,,,,0,0
2019,1,28,18:00,UTC,-0.3,0.5,-0.6,283.3,,,,0,0
2019,1,28,19:00,UTC,-0.1,0.3,-0.4,283.3,,,,0,0
2019,1,28,20:00,UTC,-0.5,0.3,-0.7,285.2,,,,0,0
2019,1,28,21:00,UTC,-0.2,0.8,-0.5,283.3,,,,0,0
2019,1,28,22:00,UTC,-0.7,0.1,-0.8,284,,,,0,0
2019,1,28,23:00,UTC,-0.3,0.6,-0.5,285.2,,,,0,0
2019,1,29,00:00,UTC,-1.1,0.2,-1,284.2,,,,0,0
2019,1,29,01:00,UTC,-0.4,0.6,-0.6,285.2,,,,0,0
2019,1,29,02:00,UTC,-0.7,0.6,-0.8,283.4,,,,0,0
2019,1,29,03:00,UTC,-0.3,0.6,-0.5,285.8,,,,0,0
2019,1,29,04:00,UTC,-0.4,0.9,-0.4,284.5,,,,0,0
2019,1,29,05:00,UTC,-0.7,0.1,-0.9,283.8,,,,0,0
2019,1,29,06:00,UTC,-0.2,0.4,-0.5,284,,,,0,0
2019,1,29,07:00,UTC,3.2,0.2,3,283.3,,,,0,0
2019,1,29,08:00,UTC,16.2,-0.1,16.4,288.1,,,,0,0.1
2019,1,29,09:00,UTC,38.2,0.7,38.4,290.4,,,,0,0.1
2019,1,29,10:00,UTC,47.9,1.1,48.4,290,,,,0,0.1
2019,1,29,11:00,UTC,65.9,1.1,66.1,289.8,,,,0,0.1
2019,1,29,12:00,UTC,47.5,1,47.7,289.3,,,,0,0.1
2019,1,29,13:00,UTC,27.2,0.7,27.1,287.4,,,,0,0.1
2019,1,29,14:00,UTC,5.4,0.4,5.3,288.6,,,,0,0
2019,1,29,15:00,UTC,-0.4,0.7,-0.5,290.1,,,,0,0
2019,1,29,16:00,UTC,-0.7,0,-0.7,289.7,,,,0,0
2019,1,29,17:00,UTC,-0.2,1,-0.2,285.6,,,,0,0
2019,1,29,18:00,UTC,-0.6,0.6,-0.6,287.9,,,,0,0
2019,1,29,19:00,UTC,-0.2,1.6,0,285.7,,,,0,0
2019,1,29,20:00,UTC,-1,0.9,-0.8,284.9,,,,0,0
2019,1,29,21:00,UTC,-0.6,1.2,-0.4,285.2,,,,0,0
2019,1,29,22:00,UTC,-0.9,1,-0.7,289.7,,,,0,0
2019,1,29,23:00,UTC,0.1,2.1,0.2,292,,,,0,0
2019,1,30,00:00,UTC,-1.5,1,-1,292.1,,,,0,0
2019,1,30,01:00,UTC,-0.5,1.5,-0.2,292.1,,,,0,0
2019,1,30,02:00,UTC,-0.8,1.7,-0.4,289,,,,0,0
2019,1,30,03:00,UTC,-0.9,1.1,-0.4,292.4,,,,0,0
2019,1,30,04:00,UTC,-1.1,0.5,-0.8,294.9,,,,0,0
2019,1,30,05:00,UTC,-0.5,2.3,0,297.2,,,,0,0
