datetimeISO,year,month,day,hour,minute,second,value
2019-01-26T04:29:59.946721Z,2019,1,26,4,30,0,422.814
2019-01-26T05:30:00.096483Z,2019,1,26,5,30,0,423.596
2019-01-26T06:29:59.930881Z,2019,1,26,6,30,0,424.307
2019-01-26T07:30:00.080643Z,2019,1,26,7,30,0,424.366
2019-01-26T08:29:59.915041Z,2019,1,26,8,30,0,424.017
2019-01-26T09:30:00.064803Z,2019,1,26,9,30,0,423.386
2019-01-26T10:29:59.899202Z,2019,1,26,10,30,0,423.216
2019-01-26T11:30:00.048957Z,2019,1,26,11,30,0,423.23
2019-01-26T12:29:59.883362Z,2019,1,26,12,30,0,423.203
2019-01-26T13:30:00.033117Z,2019,1,26,13,30,0,423.004
2019-01-26T14:29:59.867522Z,2019,1,26,14,30,0,423.926
2019-01-26T15:30:00.017277Z,2019,1,26,15,30,0,425.377
2019-01-26T16:29:59.851683Z,2019,1,26,16,30,0,425.858
2019-01-26T17:30:00.001438Z,2019,1,26,17,30,0,425.106
2019-01-26T18:30:00.151200Z,2019,1,26,18,30,0,424.379
2019-01-26T19:29:59.985598Z,2019,1,26,19,30,0,424.161
2019-01-26T20:30:00.135360Z,2019,1,26,20,30,0,423.944
2019-01-26T21:29:59.969758Z,2019,1,26,21,30,0,424.009
2019-01-26T22:30:00.119520Z,2019,1,26,22,30,0,424.619
2019-01-26T23:29:59.953919Z,2019,1,26,23,30,0,425.0
2019-01-27T00:30:00.103681Z,2019,1,27,0,30,0,425.207
2019-01-27T01:29:59.938079Z,2019,1,27,1,30,0,425.177
2019-01-27T02:30:00.087841Z,2019,1,27,2,30,0,424.877
2019-01-27T03:29:59.922239Z,2019,1,27,3,30,0,424.248
2019-01-27T04:30:00.072002Z,2019,1,27,4,30,0,424.05
2019-01-27T05:29:59.906400Z,2019,1,27,5,30,0,423.099
2019-01-27T06:30:00.056162Z,2019,1,27,6,30,0,422.744
2019-01-27T07:29:59.890560Z,2019,1,27,7,30,0,422.837
2019-01-27T08:30:00.040322Z,2019,1,27,8,30,0,422.952
2019-01-27T09:29:59.874720Z,2019,1,27,9,30,0,423.221
2019-01-27T10:30:00.024483Z,2019,1,27,10,30,0,424.349
2019-01-27T11:29:59.858881Z,2019,1,27,11,30,0,425.105
2019-01-27T12:30:00.008643Z,2019,1,27,12,30,0,425.038
2019-01-27T13:29:59.843041Z,2019,1,27,13,30,0,423.196
2019-01-27T14:29:59.992803Z,2019,1,27,14,30,0,422.319
2019-01-27T15:30:00.142558Z,2019,1,27,15,30,0,422.583
2019-01-27T16:29:59.976956Z,2019,1,27,16,30,0,422.998
2019-01-27T17:30:00.126719Z,2019,1,27,17,30,0,425.113
2019-01-27T18:29:59.961117Z,2019,1,27,18,30,0,423.846
2019-01-27T19:30:00.110879Z,2019,1,27,19,30,0,423.675
2019-01-27T20:29:59.945277Z,2019,1,27,20,30,0,425.49
2019-01-27T21:30:00.095039Z,2019,1,27,21,30,0,424.235
2019-01-27T22:29:59.929438Z,2019,1,27,22,30,0,423.822
2019-01-27T23:30:00.079200Z,2019,1,27,23,30,0,424.362
2019-01-28T00:29:59.913598Z,2019,1,28,0,30,0,424.223
2019-01-28T01:30:00.063360Z,2019,1,28,1,30,0,424.777
2019-01-28T02:29:59.897758Z,2019,1,28,2,30,0,425.18
2019-01-28T03:30:00.047520Z,2019,1,28,3,30,0,425.476
2019-01-28T04:29:59.881919Z,2019,1,28,4,30,0,426.069
2019-01-28T05:30:00.031681Z,2019,1,28,5,30,0,426.734
2019-01-28T06:29:59.866079Z,2019,1,28,6,30,0,426.684
2019-01-28T07:30:00.015841Z,2019,1,28,7,30,0,425.628
2019-01-28T08:29:59.850239Z,2019,1,28,8,30,0,426.244
2019-01-28T09:30:00.000001Z,2019,1,28,9,30,0,425.722
2019-01-28T10:30:00.149764Z,2019,1,28,10,30,0,426.114
2019-01-28T11:29:59.984162Z,2019,1,28,11,30,0,427.066
2019-01-28T12:30:00.133917Z,2019,1,28,12,30,0,426.891
2019-01-28T13:29:59.968322Z,2019,1,28,13,30,0,426.461
2019-01-28T14:30:00.118077Z,2019,1,28,14,30,0,426.083
2019-01-28T15:29:59.952483Z,2019,1,28,15,30,0,426.724
2019-01-28T16:30:00.102237Z,2019,1,28,16,30,0,427.783
2019-01-28T17:29:59.936643Z,2019,1,28,17,30,0,429.122
2019-01-28T18:30:00.086398Z,2019,1,28,18,30,0,430.613
2019-01-28T19:29:59.920803Z,2019,1,28,19,30,0,431.835
2019-01-28T20:30:00.070558Z,2019,1,28,20,30,0,432.422
2019-01-28T21:29:59.904964Z,2019,1,28,21,30,0,432.269
2019-01-29T03:29:59.857437Z,2019,1,29,3,30,0,429.961
2019-01-29T04:30:00.007200Z,2019,1,29,4,30,0,429.876
2019-01-29T05:30:00.156962Z,2019,1,29,5,30,0,429.871
2019-01-29T06:29:59.991360Z,2019,1,29,6,30,0,429.91
2019-01-29T07:30:00.141122Z,2019,1,29,7,30,0,430.061
2019-01-29T08:29:59.975520Z,2019,1,29,8,30,0,430.512
2019-01-29T09:30:00.125282Z,2019,1,29,9,30,0,430.965
2019-01-29T10:29:59.959681Z,2019,1,29,10,30,0,431.397
2019-01-29T11:30:00.109443Z,2019,1,29,11,30,0,431.773
2019-01-29T12:29:59.943841Z,2019,1,29,12,30,0,431.92
2019-01-29T13:30:00.093603Z,2019,1,29,13,30,0,432.123
2019-01-29T14:29:59.928001Z,2019,1,29,14,30,0,432.541
2019-01-29T15:30:00.077763Z,2019,1,29,15,30,0,432.968
2019-01-29T16:29:59.912162Z,2019,1,29,16,30,0,433.205
2019-01-29T17:30:00.061917Z,2019,1,29,17,30,0,433.31
2019-01-29T18:29:59.896322Z,2019,1,29,18,30,0,434.346
2019-01-29T19:30:00.046077Z,2019,1,29,19,30,0,435.401
2019-01-29T20:29:59.880482Z,2019,1,29,20,30,0,436.459
2019-01-29T21:30:00.030237Z,2019,1,29,21,30,0,438.246
2019-01-29T22:29:59.864643Z,2019,1,29,22,30,0,438.853
2019-01-29T23:30:00.014398Z,2019,1,29,23,30,0,438.968
2019-01-30T00:29:59.848803Z,2019,1,30,0,30,0,439.015
2019-01-30T01:29:59.998558Z,2019,1,30,1,30,0,439.059
2019-01-30T02:30:00.148320Z,2019,1,30,2,30,0,438.958
2019-01-30T03:29:59.982718Z,2019,1,30,3,30,0,438.946
2019-01-30T04:30:00.132481Z,2019,1,30,4,30,0,438.931
2019-01-30T05:29:59.966879Z,2019,1,30,5,30,0,438.931
2019-01-30T06:30:00.116641Z,2019,1,30,6,30,0,439.09
2019-01-30T07:29:59.951039Z,2019,1,30,7,30,0,439.794
2019-01-30T08:30:00.100801Z,2019,1,30,8,30,0,440.0
2019-01-30T09:29:59.935200Z,2019,1,30,9,30,0,440.431
2019-01-30T10:30:00.084962Z,2019,1,30,10,30,0,440.554
2019-01-30T11:29:59.919360Z,2019,1,30,11,30,0,440.146
2019-01-30T12:30:00.069122Z,2019,1,30,12,30,0,439.655
2019-01-30T13:29:59.903520Z,2019,1,30,13,30,0,439.764
2019-01-30T14:30:00.053282Z,2019,1,30,14,30,0,439.949
2019-01-30T15:29:59.887681Z,2019,1,30,15,30,0,438.553
2019-01-30T16:30:00.037443Z,2019,1,30,16,30,0,436.686
2019-01-30T17:29:59.871841Z,2019,1,30,17,30,0,437.058
2019-01-30T18:30:00.021603Z,2019,1,30,18,30,0,436.801
2019-01-30T19:29:59.856001Z,2019,1,30,19,30,0,436.085
2019-01-30T20:30:00.005763Z,2019,1,30,20,30,0,435.747
2019-01-30T21:30:00.155518Z,2019,1,30,21,30,0,435.619
2019-01-30T22:29:59.989917Z,2019,1,30,22,30,0,436.271
2019-01-30T23:30:00.139679Z,2019,1,30,23,30,0,431.886
2019-01-31T00:29:59.974077Z,2019,1,31,0,30,0,425.147
2019-01-31T01:30:00.123839Z,2019,1,31,1,30,0,427.489
2019-01-31T02:29:59.958237Z,2019,1,31,2,30,0,429.935
2019-01-31T03:30:00.107999Z,2019,1,31,3,30,0,429.376
2019-01-31T04:29:59.942398Z,2019,1,31,4,30,0,427.296
2019-01-31T05:30:00.092160Z,2019,1,31,5,30,0,426.617
2019-01-31T06:29:59.926558Z,2019,1,31,6,30,0,427.526
2019-01-31T07:30:00.076320Z,2019,1,31,7,30,0,428.244
2019-01-31T08:29:59.910718Z,2019,1,31,8,30,0,429.1
2019-01-31T09:30:00.060480Z,2019,1,31,9,30,0,430.149
2019-01-31T10:29:59.894879Z,2019,1,31,10,30,0,430.53
2019-01-31T11:30:00.044641Z,2019,1,31,11,30,0,431.342
2019-01-31T12:29:59.879039Z,2019,1,31,12,30,0,431.17
2019-01-31T13:30:00.028801Z,2019,1,31,13,30,0,430.889
2019-01-31T14:29:59.863199Z,2019,1,31,14,30,0,431.918
2019-01-31T15:30:00.012962Z,2019,1,31,15,30,0,432.632
2019-01-31T16:29:59.847360Z,2019,1,31,16,30,0,433.129
2019-01-31T17:29:59.997122Z,2019,1,31,17,30,0,432.773
2019-01-31T18:30:00.146877Z,2019,1,31,18,30,0,433.556
2019-01-31T19:29:59.981282Z,2019,1,31,19,30,0,433.598
2019-01-31T20:30:00.131037Z,2019,1,31,20,30,0,433.275
2019-01-31T21:29:59.965443Z,2019,1,31,21,30,0,433.46
2019-01-31T22:30:00.115198Z,2019,1,31,22,30,0,433.109
2019-01-31T23:29:59.949603Z,2019,1,31,23,30,0,432.576
2019-02-01T00:30:00.099358Z,2019,2,1,0,30,0,431.894
2019-02-01T01:29:59.933763Z,2019,2,1,1,30,0,431.313
2019-02-01T02:30:00.083518Z,2019,2,1,2,30,0,431.362
2019-02-01T03:29:59.917917Z,2019,2,1,3,30,0,431.722
2019-02-01T04:30:00.067679Z,2019,2,1,4,30,0,431.512
2019-02-01T05:29:59.902077Z,2019,2,1,5,30,0,430.736
2019-02-01T06:30:00.051839Z,2019,2,1,6,30,0,430.174
2019-02-01T07:29:59.886237Z,2019,2,1,7,30,0,430.4
2019-02-01T08:30:00.035999Z,2019,2,1,8,30,0,430.521
2019-02-01T09:29:59.870398Z,2019,2,1,9,30,0,430.558
2019-02-01T10:30:00.020160Z,2019,2,1,10,30,0,430.167
2019-02-01T11:29:59.854558Z,2019,2,1,11,30,0,428.163
2019-02-01T12:30:00.004320Z,2019,2,1,12,30,0,428.094
2019-02-01T13:30:00.154082Z,2019,2,1,13,30,0,428.647
2019-02-01T14:29:59.988480Z,2019,2,1,14,30,0,429.31
2019-02-01T15:30:00.138242Z,2019,2,1,15,30,0,429.458
2019-02-01T16:29:59.972641Z,2019,2,1,16,30,0,428.935
2019-02-01T17:30:00.122403Z,2019,2,1,17,30,0,429.123
2019-02-01T18:29:59.956801Z,2019,2,1,18,30,0,429.409
2019-02-01T19:30:00.106563Z,2019,2,1,19,30,0,429.466
2019-02-01T20:29:59.940961Z,2019,2,1,20,30,0,430.107
2019-02-01T21:30:00.090724Z,2019,2,1,21,30,0,430.546
2019-02-01T22:29:59.925122Z,2019,2,1,22,30,0,430.281
2019-02-01T23:30:00.074877Z,2019,2,1,23,30,0,429.858
2019-02-02T00:29:59.909282Z,2019,2,2,0,30,0,429.557
2019-02-02T01:30:00.059037Z,2019,2,2,1,30,0,429.431
2019-02-02T02:29:59.893443Z,2019,2,2,2,30,0,429.286
2019-02-02T03:30:00.043197Z,2019,2,2,3,30,0,428.877
2019-02-02T04:29:59.877603Z,2019,2,2,4,30,0,428.792
2019-02-02T05:30:00.027358Z,2019,2,2,5,30,0,428.634
2019-02-02T06:29:59.861763Z,2019,2,2,6,30,0,427.515
2019-02-02T07:30:00.011518Z,2019,2,2,7,30,0,426.859
2019-02-02T08:29:59.845916Z,2019,2,2,8,30,0,426.077
2019-02-02T09:29:59.995679Z,2019,2,2,9,30,0,425.702
2019-02-02T10:30:00.145441Z,2019,2,2,10,30,0,425.997
2019-02-02T11:29:59.979839Z,2019,2,2,11,30,0,426.535
2019-02-02T12:30:00.129601Z,2019,2,2,12,30,0,426.595
2019-02-02T13:29:59.963999Z,2019,2,2,13,30,0,426.644
2019-02-02T14:30:00.113761Z,2019,2,2,14,30,0,426.535
2019-02-02T15:29:59.948160Z,2019,2,2,15,30,0,426.319
2019-02-02T16:30:00.097922Z,2019,2,2,16,30,0,426.385
2019-02-02T17:29:59.932320Z,2019,2,2,17,30,0,426.509
2019-02-02T18:30:00.082082Z,2019,2,2,18,30,0,426.383
2019-02-02T19:29:59.916480Z,2019,2,2,19,30,0,426.001
2019-02-02T20:30:00.066242Z,2019,2,2,20,30,0,425.962
2019-02-02T21:29:59.900641Z,2019,2,2,21,30,0,426.252
2019-02-02T22:30:00.050403Z,2019,2,2,22,30,0,426.943
2019-02-02T23:29:59.884801Z,2019,2,2,23,30,0,427.694
2019-02-03T00:30:00.034563Z,2019,2,3,0,30,0,428.572
2019-02-03T01:29:59.868961Z,2019,2,3,1,30,0,428.92
2019-02-03T02:30:00.018723Z,2019,2,3,2,30,0,429.041
2019-02-03T03:29:59.853122Z,2019,2,3,3,30,0,428.764
2019-02-03T04:30:00.002877Z,2019,2,3,4,30,0,428.05
2019-02-03T05:30:00.152639Z,2019,2,3,5,30,0,427.128
2019-02-03T06:29:59.987037Z,2019,2,3,6,30,0,426.904
2019-02-03T07:30:00.136799Z,2019,2,3,7,30,0,426.624
2019-02-03T08:29:59.971197Z,2019,2,3,8,30,0,426.56
2019-02-03T09:30:00.120959Z,2019,2,3,9,30,0,426.628
2019-02-03T10:29:59.955358Z,2019,2,3,10,30,0,426.621
2019-02-03T11:30:00.105120Z,2019,2,3,11,30,0,426.62
2019-02-03T12:29:59.939518Z,2019,2,3,12,30,0,426.525
2019-02-03T13:30:00.089280Z,2019,2,3,13,30,0,426.559
2019-02-03T14:29:59.923678Z,2019,2,3,14,30,0,426.865
2019-02-03T15:30:00.073441Z,2019,2,3,15,30,0,427.201
2019-02-03T16:29:59.907839Z,2019,2,3,16,30,0,427.713
2019-02-03T17:30:00.057601Z,2019,2,3,17,30,0,428.24
2019-02-03T18:29:59.891999Z,2019,2,3,18,30,0,428.913
2019-02-03T19:30:00.041761Z,2019,2,3,19,30,0,429.588
2019-02-03T20:29:59.876160Z,2019,2,3,20,30,0,430.135
2019-02-03T21:30:00.025922Z,2019,2,3,21,30,0,430.623
2019-02-03T22:29:59.860320Z,2019,2,3,22,30,0,431.142
2019-02-03T23:30:00.010082Z,2019,2,3,23,30,0,431.567
2019-02-04T00:29:59.844480Z,2019,2,4,0,30,0,432.786
2019-02-04T01:29:59.994242Z,2019,2,4,1,30,0,432.35
2019-02-04T02:30:00.143997Z,2019,2,4,2,30,0,429.138
2019-02-04T03:29:59.978403Z,2019,2,4,3,30,0,428.187
2019-02-04T04:30:00.128158Z,2019,2,4,4,30,0,427.646
2019-02-04T05:29:59.962563Z,2019,2,4,5,30,0,427.313
2019-02-04T06:30:00.112318Z,2019,2,4,6,30,0,426.582
2019-02-04T07:29:59.946723Z,2019,2,4,7,30,0,426.473
2019-02-04T08:30:00.096478Z,2019,2,4,8,30,0,425.362
2019-02-04T09:29:59.930877Z,2019,2,4,9,30,0,424.748
2019-02-04T10:30:00.080639Z,2019,2,4,10,30,0,424.306
2019-02-04T11:29:59.915037Z,2019,2,4,11,30,0,423.912
2019-02-04T12:30:00.064799Z,2019,2,4,12,30,0,423.745
2019-02-04T13:29:59.899197Z,2019,2,4,13,30,0,423.659
2019-02-04T14:30:00.048959Z,2019,2,4,14,30,0,423.746
2019-02-04T15:29:59.883358Z,2019,2,4,15,30,0,423.88
2019-02-04T16:30:00.033120Z,2019,2,4,16,30,0,424.051
2019-02-04T17:29:59.867518Z,2019,2,4,17,30,0,424.278
2019-02-04T18:30:00.017280Z,2019,2,4,18,30,0,424.833
2019-02-04T19:29:59.851678Z,2019,2,4,19,30,0,424.756
2019-02-04T20:30:00.001440Z,2019,2,4,20,30,0,424.475
2019-02-04T21:30:00.151203Z,2019,2,4,21,30,0,423.908
2019-02-04T22:29:59.985601Z,2019,2,4,22,30,0,423.0
2019-02-04T23:30:00.135363Z,2019,2,4,23,30,0,423.478
2019-02-05T00:29:59.969761Z,2019,2,5,0,30,0,424.601
2019-02-05T01:30:00.119523Z,2019,2,5,1,30,0,426.137
2019-02-05T02:29:59.953922Z,2019,2,5,2,30,0,427.029
2019-02-05T03:30:00.103676Z,2019,2,5,3,30,0,426.605
2019-02-05T04:29:59.938082Z,2019,2,5,4,30,0,426.466
2019-02-05T05:30:00.087837Z,2019,2,5,5,30,0,426.618
2019-02-05T06:29:59.922242Z,2019,2,5,6,30,0,427.03
2019-02-05T07:30:00.071997Z,2019,2,5,7,30,0,428.502
2019-02-05T08:29:59.906403Z,2019,2,5,8,30,0,427.964
2019-02-05T09:30:00.056158Z,2019,2,5,9,30,0,426.331
2019-02-05T10:29:59.890563Z,2019,2,5,10,30,0,426.044
2019-02-05T11:30:00.040318Z,2019,2,5,11,30,0,425.991
2019-02-05T12:29:59.874723Z,2019,2,5,12,30,0,425.638
2019-02-05T13:30:00.024478Z,2019,2,5,13,30,0,425.245
2019-02-05T14:29:59.858877Z,2019,2,5,14,30,0,425.315
2019-02-05T15:30:00.008639Z,2019,2,5,15,30,0,425.309
2019-02-05T16:29:59.843037Z,2019,2,5,16,30,0,425.782
2019-02-05T17:29:59.992799Z,2019,2,5,17,30,0,427.463
2019-02-05T18:30:00.142561Z,2019,2,5,18,30,0,427.737
2019-02-05T19:29:59.976959Z,2019,2,5,19,30,0,427.853
2019-02-05T20:30:00.126721Z,2019,2,5,20,30,0,428.084
2019-02-05T21:29:59.961120Z,2019,2,5,21,30,0,428.981
2019-02-05T22:30:00.110882Z,2019,2,5,22,30,0,430.441
2019-02-05T23:29:59.945280Z,2019,2,5,23,30,0,430.481
2019-02-06T00:30:00.095042Z,2019,2,6,0,30,0,429.641
2019-02-06T01:29:59.929440Z,2019,2,6,1,30,0,428.899
2019-02-06T02:30:00.079203Z,2019,2,6,2,30,0,428.235
2019-02-06T03:29:59.913601Z,2019,2,6,3,30,0,428.311
2019-02-06T04:30:00.063363Z,2019,2,6,4,30,0,428.026
2019-02-06T05:29:59.897761Z,2019,2,6,5,30,0,425.952
2019-02-06T06:30:00.047523Z,2019,2,6,6,30,0,425.208
2019-02-06T07:29:59.881921Z,2019,2,6,7,30,0,426.89
2019-02-06T08:30:00.031676Z,2019,2,6,8,30,0,428.283
2019-02-06T09:29:59.866082Z,2019,2,6,9,30,0,427.913
2019-02-06T10:30:00.015837Z,2019,2,6,10,30,0,427.266
2019-02-06T11:29:59.850242Z,2019,2,6,11,30,0,426.492
2019-02-06T12:29:59.999997Z,2019,2,6,12,30,0,425.241
2019-02-06T13:30:00.149759Z,2019,2,6,13,30,0,425.197
2019-02-06T14:29:59.984157Z,2019,2,6,14,30,0,424.38
2019-02-06T15:30:00.133920Z,2019,2,6,15,30,0,424.495
2019-02-06T16:29:59.968318Z,2019,2,6,16,30,0,424.6
2019-02-06T17:30:00.118080Z,2019,2,6,17,30,0,425.236
2019-02-06T18:29:59.952478Z,2019,2,6,18,30,0,425.26
2019-02-06T19:30:00.102240Z,2019,2,6,19,30,0,425.175
2019-02-06T20:29:59.936639Z,2019,2,6,20,30,0,423.839
2019-02-06T21:30:00.086401Z,2019,2,6,21,30,0,423.112
2019-02-06T22:29:59.920799Z,2019,2,6,22,30,0,423.298
2019-02-06T23:30:00.070561Z,2019,2,6,23,30,0,423.844
2019-02-07T00:29:59.904959Z,2019,2,7,0,30,0,424.198
2019-02-07T01:30:00.054721Z,2019,2,7,1,30,0,423.763
2019-02-07T02:29:59.889120Z,2019,2,7,2,30,0,423.507
2019-02-07T03:30:00.038882Z,2019,2,7,3,30,0,422.998
2019-02-07T04:29:59.873280Z,2019,2,7,4,30,0,422.64
2019-02-07T05:30:00.023042Z,2019,2,7,5,30,0,422.209
2019-02-07T06:29:59.857440Z,2019,2,7,6,30,0,422.503
2019-02-07T07:30:00.007202Z,2019,2,7,7,30,0,422.915
2019-02-07T08:30:00.156957Z,2019,2,7,8,30,0,423.42
2019-02-07T09:29:59.991363Z,2019,2,7,9,30,0,423.815
2019-02-07T10:30:00.141118Z,2019,2,7,10,30,0,424.636
2019-02-07T11:29:59.975523Z,2019,2,7,11,30,0,424.958
2019-02-07T12:30:00.125278Z,2019,2,7,12,30,0,425.233
2019-02-07T13:29:59.959684Z,2019,2,7,13,30,0,425.55
2019-02-07T15:29:59.943837Z,2019,2,7,15,30,0,424.46
2019-02-07T16:30:00.093599Z,2019,2,7,16,30,0,423.921
2019-02-07T17:29:59.927997Z,2019,2,7,17,30,0,424.466
2019-02-07T18:30:00.077759Z,2019,2,7,18,30,0,424.613
2019-02-07T19:29:59.912157Z,2019,2,7,19,30,0,424.551
2019-02-07T20:30:00.061920Z,2019,2,7,20,30,0,424.894
2019-02-07T21:29:59.896318Z,2019,2,7,21,30,0,424.634
2019-02-07T23:29:59.880478Z,2019,2,7,23,30,0,423.995
2019-02-08T00:30:00.030240Z,2019,2,8,0,30,0,423.892
2019-02-08T01:29:59.864638Z,2019,2,8,1,30,0,424.052
2019-02-08T02:30:00.014401Z,2019,2,8,2,30,0,423.624
2019-02-08T03:29:59.848799Z,2019,2,8,3,30,0,423.24
2019-02-08T04:29:59.998561Z,2019,2,8,4,30,0,422.945
2019-02-08T05:30:00.148323Z,2019,2,8,5,30,0,424.451
2019-02-08T07:30:00.132483Z,2019,2,8,7,30,0,427.508
2019-02-08T08:29:59.966882Z,2019,2,8,8,30,0,427.537
2019-02-08T09:30:00.116637Z,2019,2,8,9,30,0,426.176
2019-02-08T10:29:59.951042Z,2019,2,8,10,30,0,425.536
2019-02-08T11:30:00.100797Z,2019,2,8,11,30,0,425.071
2019-02-08T12:29:59.935202Z,2019,2,8,12,30,0,424.937
2019-02-08T13:30:00.084957Z,2019,2,8,13,30,0,424.941
2019-02-08T15:30:00.069118Z,2019,2,8,15,30,0,424.752
2019-02-08T16:29:59.903523Z,2019,2,8,16,30,0,423.667
2019-02-08T17:30:00.053278Z,2019,2,8,17,30,0,421.66
2019-02-08T18:29:59.887683Z,2019,2,8,18,30,0,420.189
2019-02-08T19:30:00.037438Z,2019,2,8,19,30,0,420.648
2019-02-08T20:29:59.871837Z,2019,2,8,20,30,0,421.436
2019-02-08T21:30:00.021599Z,2019,2,8,21,30,0,421.775
2019-02-08T22:29:59.855997Z,2019,2,8,22,30,0,421.807
2019-02-08T23:30:00.005759Z,2019,2,8,23,30,0,422.014
2019-02-09T00:30:00.155521Z,2019,2,9,0,30,0,423.067
2019-02-09T01:29:59.989919Z,2019,2,9,1,30,0,423.563
2019-02-09T02:30:00.139682Z,2019,2,9,2,30,0,422.389
2019-02-09T03:29:59.974080Z,2019,2,9,3,30,0,421.365
2019-02-09T04:30:00.123842Z,2019,2,9,4,30,0,421.024
2019-02-09T05:29:59.958240Z,2019,2,9,5,30,0,420.078
2019-02-09T06:30:00.108002Z,2019,2,9,6,30,0,418.453
2019-02-09T07:29:59.942401Z,2019,2,9,7,30,0,418.395
2019-02-09T08:30:00.092163Z,2019,2,9,8,30,0,418.729
2019-02-09T09:29:59.926561Z,2019,2,9,9,30,0,420.0
2019-02-09T10:30:00.076323Z,2019,2,9,10,30,0,421.575
2019-02-09T11:29:59.910721Z,2019,2,9,11,30,0,423.064
2019-02-09T12:30:00.060483Z,2019,2,9,12,30,0,424.677
2019-02-09T13:29:59.894882Z,2019,2,9,13,30,0,425.403
2019-02-09T14:30:00.044637Z,2019,2,9,14,30,0,426.077
2019-02-09T15:29:59.879042Z,2019,2,9,15,30,0,426.438
2019-02-09T16:30:00.028797Z,2019,2,9,16,30,0,426.995
2019-02-09T17:29:59.863202Z,2019,2,9,17,30,0,426.867
2019-02-09T18:30:00.012957Z,2019,2,9,18,30,0,425.976
2019-02-09T19:29:59.847363Z,2019,2,9,19,30,0,424.979
2019-02-09T20:29:59.997118Z,2019,2,9,20,30,0,424.354
2019-02-09T21:30:00.146880Z,2019,2,9,21,30,0,424.349
2019-02-09T22:29:59.981278Z,2019,2,9,22,30,0,425.039
2019-02-09T23:30:00.131040Z,2019,2,9,23,30,0,425.161
2019-02-10T00:29:59.965438Z,2019,2,10,0,30,0,425.42
2019-02-10T01:30:00.115200Z,2019,2,10,1,30,0,425.751
2019-02-10T02:29:59.949599Z,2019,2,10,2,30,0,426.023
2019-02-10T03:30:00.099361Z,2019,2,10,3,30,0,425.997
2019-02-10T04:29:59.933759Z,2019,2,10,4,30,0,425.443
2019-02-10T05:30:00.083521Z,2019,2,10,5,30,0,424.394
2019-02-10T06:29:59.917919Z,2019,2,10,6,30,0,422.223
2019-02-10T07:30:00.067681Z,2019,2,10,7,30,0,421.846
2019-02-10T08:29:59.902080Z,2019,2,10,8,30,0,421.119
2019-02-10T09:30:00.051842Z,2019,2,10,9,30,0,420.146
2019-02-10T10:29:59.886240Z,2019,2,10,10,30,0,419.158
2019-02-10T11:30:00.036002Z,2019,2,10,11,30,0,418.402
2019-02-10T12:29:59.870400Z,2019,2,10,12,30,0,417.905
2019-02-10T13:30:00.020163Z,2019,2,10,13,30,0,417.56
2019-02-10T14:29:59.854561Z,2019,2,10,14,30,0,416.933
2019-02-10T15:30:00.004323Z,2019,2,10,15,30,0,416.912
2019-02-10T16:30:00.154078Z,2019,2,10,16,30,0,417.055
2019-02-10T17:29:59.988483Z,2019,2,10,17,30,0,417.048
2019-02-10T18:30:00.138238Z,2019,2,10,18,30,0,417.172
2019-02-10T19:29:59.972636Z,2019,2,10,19,30,0,417.388
2019-02-10T20:30:00.122399Z,2019,2,10,20,30,0,417.449
2019-02-10T21:29:59.956797Z,2019,2,10,21,30,0,417.583
2019-02-10T22:30:00.106559Z,2019,2,10,22,30,0,417.575
2019-02-10T23:29:59.940957Z,2019,2,10,23,30,0,417.583
2019-02-11T00:30:00.090719Z,2019,2,11,0,30,0,417.65
2019-02-11T01:29:59.925118Z,2019,2,11,1,30,0,418.22
2019-02-11T02:30:00.074880Z,2019,2,11,2,30,0,418.854
2019-02-11T03:29:59.909278Z,2019,2,11,3,30,0,419.233
2019-02-11T04:30:00.059040Z,2019,2,11,4,30,0,419.803
2019-02-11T05:29:59.893438Z,2019,2,11,5,30,0,420.674
2019-02-11T06:30:00.043200Z,2019,2,11,6,30,0,421.321
2019-02-11T07:29:59.877599Z,2019,2,11,7,30,0,421.284
2019-02-11T08:30:00.027361Z,2019,2,11,8,30,0,421.413
2019-02-11T09:29:59.861759Z,2019,2,11,9,30,0,421.867
2019-02-11T10:30:00.011521Z,2019,2,11,10,30,0,422.697
2019-02-11T11:29:59.845919Z,2019,2,11,11,30,0,422.547
2019-02-11T12:29:59.995681Z,2019,2,11,12,30,0,422.036
2019-02-11T13:30:00.145443Z,2019,2,11,13,30,0,421.779
2019-02-11T14:29:59.979842Z,2019,2,11,14,30,0,421.718
2019-02-11T15:30:00.129597Z,2019,2,11,15,30,0,421.773
2019-02-11T16:29:59.964002Z,2019,2,11,16,30,0,421.707
2019-02-11T17:30:00.113757Z,2019,2,11,17,30,0,422.601
2019-02-11T18:29:59.948162Z,2019,2,11,18,30,0,424.794
2019-02-11T19:30:00.097917Z,2019,2,11,19,30,0,423.93
2019-02-11T20:29:59.932323Z,2019,2,11,20,30,0,423.134
2019-02-11T21:30:00.082078Z,2019,2,11,21,30,0,424.058
2019-02-12T03:30:00.034559Z,2019,2,12,3,30,0,422.223
2019-02-12T04:29:59.868957Z,2019,2,12,4,30,0,421.664
2019-02-12T05:30:00.018719Z,2019,2,12,5,30,0,420.476
2019-02-12T06:29:59.853117Z,2019,2,12,6,30,0,418.921
2019-02-12T07:30:00.002880Z,2019,2,12,7,30,0,418.624
2019-02-12T08:30:00.152642Z,2019,2,12,8,30,0,417.93
