Flag,NbPoints,Stdev,TIMESTAMP,co2
O,12,1.5490000247955322,2019-09-04 03:00:00,427.87200927734375
O,4,2.818000078201294,2019-09-04 04:00:00,447.010009765625
O,6,3.065999984741211,2019-09-04 05:00:00,464.4320068359375
O,12,5.374000072479248,2019-09-04 06:00:00,462.5199890136719
O,12,6.078000068664551,2019-09-04 07:00:00,443.2550048828125
O,12,3.0299999713897705,2019-09-04 08:00:00,439.9259948730469
O,12,7.510000228881836,2019-09-04 09:00:00,428.4179992675781
O,12,4.14900016784668,2019-09-04 10:00:00,418.21099853515625
O,6,1.2120000123977661,2019-09-04 11:00:00,409.989013671875
N,0,-9.989999771118164,2019-09-04 12:00:00,
O,4,0.5830000042915344,2019-09-04 13:00:00,417.3030090332031
O,12,1.8289999961853027,2019-09-04 14:00:00,408.1510009765625
O,8,0.7900000214576721,2019-09-04 15:00:00,404.38800048828125
O,10,1.0390000343322754,2019-09-04 16:00:00,403.802001953125
O,12,0.7789999842643738,2019-09-04 17:00:00,403.9419860839844
O,12,1.4500000476837158,2019-09-04 18:00:00,406.1600036621094
O,12,1.1970000267028809,2019-09-04 19:00:00,407.2229919433594
O,10,1.3899999856948853,2019-09-04 20:00:00,407.2070007324219
O,8,1.7599999904632568,2019-09-04 21:00:00,408.8900146484375
O,12,1.6770000457763672,2019-09-04 22:00:00,418.593994140625
O,4,0.9599999785423279,2019-09-04 23:00:00,418.43798828125
O,12,3.3269999027252197,2019-09-05 00:00:00,418.37701416015625
O,12,1.5360000133514404,2019-09-05 01:00:00,409.54901123046875
O,12,0.6570000052452087,2019-09-05 02:00:00,407.8340148925781
O,12,3.377000093460083,2019-09-05 03:00:00,412.81201171875
O,4,0.39399999380111694,2019-09-05 04:00:00,419.7869873046875
O,12,1.4140000343322754,2019-09-05 05:00:00,409.3550109863281
O,8,0.20999999344348907,2019-09-05 06:00:00,407.52398681640625
O,10,0.8500000238418579,2019-09-05 07:00:00,405.2820129394531
O,12,0.7760000228881836,2019-09-05 08:00:00,402.2179870605469
O,12,0.24300000071525574,2019-09-05 09:00:00,401.6940002441406
O,12,0.8259999752044678,2019-09-05 10:00:00,399.8479919433594
O,6,0.49300000071525574,2019-09-05 11:00:00,400.5260009765625
N,0,-9.989999771118164,2019-09-05 12:00:00,
O,4,0.125,2019-09-05 13:00:00,398.2980041503906
O,4,0.5360000133514404,2019-09-05 14:00:00,397.5530090332031
O,12,0.5910000205039978,2019-09-05 15:00:00,398.65899658203125
O,12,0.8560000061988831,2019-09-05 16:00:00,400.177001953125
O,12,0.3970000147819519,2019-09-05 17:00:00,402.0870056152344
O,12,0.6690000295639038,2019-09-05 18:00:00,404.5769958496094
O,12,0.9800000190734863,2019-09-05 19:00:00,405.06500244140625
O,12,0.3059999942779541,2019-09-05 20:00:00,403.52899169921875
O,4,0.06700000166893005,2019-09-05 21:00:00,404.1789855957031
O,8,0.6340000033378601,2019-09-05 22:00:00,405.6990051269531
O,12,0.32600000500679016,2019-09-05 23:00:00,407.43701171875
O,12,0.14300000667572021,2019-09-06 00:00:00,408.8789978027344
O,12,1.1100000143051147,2019-09-06 01:00:00,410.84100341796875
O,12,1.1080000400543213,2019-09-06 02:00:00,414.56201171875
O,12,0.7039999961853027,2019-09-06 03:00:00,418.68798828125
O,4,0.3799999952316284,2019-09-06 04:00:00,420.49200439453125
O,4,0.6349999904632568,2019-09-06 05:00:00,421.0299987792969
O,12,1.5490000247955322,2019-09-06 06:00:00,422.0830078125
O,12,3.069000005722046,2019-09-06 07:00:00,417.65399169921875
O,12,1.3559999465942383,2019-09-06 08:00:00,411.95599365234375
O,12,0.796999990940094,2019-09-06 09:00:00,408.2770080566406
O,12,1.0720000267028809,2019-09-06 10:00:00,405.9179992675781
O,8,0.4169999957084656,2019-09-06 11:00:00,402.77099609375
N,0,-9.989999771118164,2019-09-06 12:00:00,
O,4,0.890999972820282,2019-09-06 13:00:00,401.75299072265625
O,4,0.32100000977516174,2019-09-06 14:00:00,400.62298583984375
O,12,0.3779999911785126,2019-09-06 15:00:00,400.09100341796875
O,12,0.2529999911785126,2019-09-06 16:00:00,400.2340087890625
O,8,0.0430000014603138,2019-09-06 17:00:00,400.6409912109375
N,0,-9.989999771118164,2019-09-06 18:00:00,
N,0,-9.989999771118164,2019-09-06 19:00:00,
N,0,-9.989999771118164,2019-09-06 20:00:00,
N,0,-9.989999771118164,2019-09-06 21:00:00,
N,0,-9.989999771118164,2019-09-06 22:00:00,
N,0,-9.989999771118164,2019-09-06 23:00:00,
O,4,0.10899999737739563,2019-09-07 00:00:00,426.72900390625
N,0,-9.989999771118164,2019-09-07 01:00:00,
O,10,0.3869999945163727,2019-09-07 02:00:00,428.1080017089844
O,12,1.6139999628067017,2019-09-07 03:00:00,428.9930114746094
O,12,1.1180000305175781,2019-09-07 04:00:00,432.43499755859375
O,12,0.5920000076293945,2019-09-07 05:00:00,432.56298828125
O,12,1.8990000486373901,2019-09-07 06:00:00,429.0989990234375
O,12,0.6779999732971191,2019-09-07 07:00:00,424.8059997558594
O,6,0.8539999723434448,2019-09-07 08:00:00,425.9150085449219
O,4,0.3370000123977661,2019-09-07 09:00:00,413.2080078125
O,12,3.25600004196167,2019-09-07 10:00:00,409.52899169921875
O,8,0.8309999704360962,2019-09-07 11:00:00,402.91900634765625
N,0,-9.989999771118164,2019-09-07 12:00:00,
O,8,2.364000082015991,2019-09-07 13:00:00,403.46600341796875
O,12,1.375,2019-09-07 14:00:00,399.2669982910156
O,12,0.4860000014305115,2019-09-07 15:00:00,397.69000244140625
O,4,0.04100000113248825,2019-09-07 16:00:00,403.625
O,8,0.03500000014901161,2019-09-07 17:00:00,403.9989929199219
O,12,0.5139999985694885,2019-09-07 18:00:00,404.2959899902344
O,12,3.8589999675750732,2019-09-07 19:00:00,408.6830139160156
O,12,1.7020000219345093,2019-09-07 20:00:00,412.4200134277344
O,12,1.475000023841858,2019-09-07 21:00:00,416.2099914550781
O,12,2.8529999256134033,2019-09-07 22:00:00,413.5220031738281
O,4,0.06300000101327896,2019-09-07 23:00:00,414.1210021972656
O,4,0.5329999923706055,2019-09-08 00:00:00,411.614013671875
O,12,0.7739999890327454,2019-09-08 01:00:00,412.8450012207031
O,12,1.6629999876022339,2019-09-08 02:00:00,417.5880126953125
O,12,1.909000039100647,2019-09-08 03:00:00,413.49798583984375
O,12,0.6000000238418579,2019-09-08 04:00:00,413.1679992675781
O,12,1.9919999837875366,2019-09-08 05:00:00,417.22198486328125
O,12,0.574999988079071,2019-09-08 06:00:00,414.51800537109375
O,4,0.09700000286102295,2019-09-08 07:00:00,414.8139953613281
O,8,0.3930000066757202,2019-09-08 08:00:00,411.5199890136719
O,12,0.5109999775886536,2019-09-08 09:00:00,412.0950012207031
O,12,0.8100000023841858,2019-09-08 10:00:00,412.0050048828125
O,4,0.1899999976158142,2019-09-08 11:00:00,411.0660095214844
N,0,-9.989999771118164,2019-09-08 12:00:00,
O,12,0.6259999871253967,2019-09-08 13:00:00,407.4949951171875
O,4,0.14100000262260437,2019-09-08 14:00:00,407.35101318359375
O,6,1.5219999551773071,2019-09-08 15:00:00,413.4809875488281
O,12,1.2790000438690186,2019-09-08 16:00:00,416.6409912109375
O,12,0.6060000061988831,2019-09-08 17:00:00,417.33599853515625
O,12,1.5499999523162842,2019-09-08 18:00:00,418.25201416015625
O,12,3.0420000553131104,2019-09-08 19:00:00,416.0400085449219
O,12,0.8930000066757202,2019-09-08 20:00:00,416.2929992675781
O,10,0.800000011920929,2019-09-08 21:00:00,416.93499755859375
O,4,0.42399999499320984,2019-09-08 22:00:00,419.97900390625
O,8,0.6290000081062317,2019-09-08 23:00:00,412.47100830078125
O,12,1.2020000219345093,2019-09-09 00:00:00,413.2439880371094
O,12,1.2170000076293945,2019-09-09 01:00:00,415.5780029296875
O,12,1.1419999599456787,2019-09-09 02:00:00,417.12799072265625
O,12,1.3220000267028809,2019-09-09 03:00:00,421.9110107421875
O,12,1.569000005722046,2019-09-09 04:00:00,423.260009765625
O,4,0.3330000042915344,2019-09-09 05:00:00,423.5639953613281
O,6,1.246999979019165,2019-09-09 06:00:00,426.5559997558594
O,12,1.5880000591278076,2019-09-09 07:00:00,428.6099853515625
O,12,1.8350000381469727,2019-09-09 08:00:00,426.04400634765625
O,10,2.4110000133514404,2019-09-09 09:00:00,420.48199462890625
O,8,1.781000018119812,2019-09-09 10:00:00,411.83599853515625
O,4,0.4099999964237213,2019-09-09 11:00:00,406.79998779296875
N,0,-9.989999771118164,2019-09-09 12:00:00,
O,8,0.9739999771118164,2019-09-09 13:00:00,404.6889953613281
O,8,0.7919999957084656,2019-09-09 14:00:00,403.34600830078125
O,12,1.0709999799728394,2019-09-09 15:00:00,401.0820007324219
O,12,0.8880000114440918,2019-09-09 16:00:00,400.0169982910156
O,6,1.3459999561309814,2019-09-09 17:00:00,400.3909912109375
O,12,1.5410000085830688,2019-09-09 18:00:00,404.46099853515625
O,12,2.802000045776367,2019-09-09 19:00:00,406.10198974609375
O,12,3.4260001182556152,2019-09-09 20:00:00,407.7699890136719
O,6,1.7200000286102295,2019-09-09 21:00:00,414.1449890136719
O,12,0.46000000834465027,2019-09-09 22:00:00,416.4679870605469
O,12,0.5929999947547913,2019-09-09 23:00:00,418.89898681640625
O,8,1.524999976158142,2019-09-10 00:00:00,423.4280090332031
O,8,0.9049999713897705,2019-09-10 01:00:00,426.875
O,12,3.428999900817871,2019-09-10 02:00:00,433.5740051269531
O,12,5.138999938964844,2019-09-10 03:00:00,442.85101318359375
O,8,2.3559999465942383,2019-09-10 04:00:00,447.92999267578125
O,8,4.6570000648498535,2019-09-10 05:00:00,458.0580139160156
O,12,6.072999954223633,2019-09-10 06:00:00,459.8739929199219
O,12,3.6530001163482666,2019-09-10 07:00:00,447.35699462890625
O,6,8.244999885559082,2019-09-10 08:00:00,434.7669982910156
O,12,4.785999774932861,2019-09-10 09:00:00,417.07501220703125
O,12,1.7319999933242798,2019-09-10 10:00:00,408.0679931640625
O,6,1.534999966621399,2019-09-10 11:00:00,404.60699462890625
N,0,-9.989999771118164,2019-09-10 12:00:00,
O,4,0.12099999934434891,2019-09-10 13:00:00,401.03399658203125
O,12,0.5519999861717224,2019-09-10 14:00:00,399.7179870605469
O,8,0.5230000019073486,2019-09-10 15:00:00,399.27398681640625
O,8,0.3569999933242798,2019-09-10 16:00:00,399.43798828125
O,12,0.5870000123977661,2019-09-10 17:00:00,400.47198486328125
O,12,1.746000051498413,2019-09-10 18:00:00,404.6730041503906
O,12,2.4609999656677246,2019-09-10 19:00:00,405.6619873046875
O,12,4.3480000495910645,2019-09-10 20:00:00,405.739990234375
O,6,1.1069999933242798,2019-09-10 21:00:00,422.4830017089844
O,12,5.289000034332275,2019-09-10 22:00:00,421.74700927734375
O,2,0.32100000977516174,2019-09-10 23:00:00,428.95599365234375
O,12,1.2079999446868896,2019-09-11 00:00:00,424.6260070800781
O,12,3.7330000400543213,2019-09-11 01:00:00,426.510986328125
O,12,9.569000244140625,2019-09-11 02:00:00,452.39599609375
O,12,25.047000885009766,2019-09-11 03:00:00,455.510986328125
O,4,13.154000282287598,2019-09-11 04:00:00,480.114990234375
O,12,14.142000198364258,2019-09-11 05:00:00,454.94000244140625
O,8,1.8200000524520874,2019-09-11 06:00:00,441.3009948730469
O,8,3.492000102996826,2019-09-11 07:00:00,463.8219909667969
O,12,5.460000038146973,2019-09-11 08:00:00,446.80499267578125
O,12,1.9780000448226929,2019-09-11 09:00:00,429.3349914550781
O,12,4.0920000076293945,2019-09-11 10:00:00,420.0570068359375
O,8,3.671999931335449,2019-09-11 11:00:00,419.38299560546875
N,0,-9.989999771118164,2019-09-11 12:00:00,
O,4,0.8119999766349792,2019-09-11 13:00:00,404.8580017089844
O,4,0.1599999964237213,2019-09-11 14:00:00,402.7349853515625
O,12,1.090000033378601,2019-09-11 15:00:00,403.6839904785156
O,12,0.9089999794960022,2019-09-11 16:00:00,404.89801025390625
O,12,0.5180000066757202,2019-09-11 17:00:00,405.3739929199219
O,12,3.000999927520752,2019-09-11 18:00:00,411.4840087890625
O,12,1.3530000448226929,2019-09-11 19:00:00,417.8739929199219
O,12,1.0140000581741333,2019-09-11 20:00:00,421.3299865722656
O,4,0.4440000057220459,2019-09-11 21:00:00,423.8680114746094
O,6,0.5440000295639038,2019-09-11 22:00:00,423.125
O,12,0.8889999985694885,2019-09-11 23:00:00,421.82501220703125
O,12,1.1929999589920044,2019-09-12 00:00:00,423.0249938964844
O,12,1.2020000219345093,2019-09-12 01:00:00,418.27899169921875
O,12,1.2610000371932983,2019-09-12 02:00:00,420.67999267578125
O,12,0.7549999952316284,2019-09-12 03:00:00,422.5090026855469
O,6,0.574999988079071,2019-09-12 04:00:00,421.2640075683594
O,4,0.36500000953674316,2019-09-12 05:00:00,425.64898681640625
O,12,0.8140000104904175,2019-09-12 06:00:00,425.2080078125
O,12,0.6790000200271606,2019-09-12 07:00:00,425.42401123046875
O,12,1.9500000476837158,2019-09-12 08:00:00,419.44000244140625
O,12,0.5149999856948853,2019-09-12 09:00:00,413.635009765625
O,12,2.5989999771118164,2019-09-12 10:00:00,408.6969909667969
O,8,0.6389999985694885,2019-09-12 11:00:00,404.2669982910156
N,0,-9.989999771118164,2019-09-12 12:00:00,
O,4,0.3310000002384186,2019-09-12 13:00:00,404.5010070800781
O,8,1.5839999914169312,2019-09-12 14:00:00,403.7380065917969
O,8,0.3709999918937683,2019-09-12 15:00:00,401.9460144042969
O,12,0.28200000524520874,2019-09-12 16:00:00,402.79998779296875
O,12,0.3840000033378601,2019-09-12 17:00:00,404.0989990234375
O,12,0.7630000114440918,2019-09-12 18:00:00,405.64898681640625
O,12,1.468999981880188,2019-09-12 19:00:00,408.3840026855469
O,12,3.4769999980926514,2019-09-12 20:00:00,409.90399169921875
O,4,1.444000005722046,2019-09-12 21:00:00,419.15899658203125
O,4,1.0190000534057617,2019-09-12 22:00:00,415.375
O,12,3.5899999141693115,2019-09-12 23:00:00,435.8919982910156
O,12,4.986999988555908,2019-09-13 00:00:00,440.3580017089844
O,12,3.565000057220459,2019-09-13 01:00:00,448.4429931640625
O,12,1.3459999561309814,2019-09-13 02:00:00,456.9649963378906
O,12,3.0439999103546143,2019-09-13 03:00:00,449.8659973144531
O,8,2.8570001125335693,2019-09-13 04:00:00,449.5249938964844
O,8,1.319000005722046,2019-09-13 05:00:00,464.93798828125
O,8,2.140000104904175,2019-09-13 06:00:00,461.46600341796875
O,12,5.681000232696533,2019-09-13 07:00:00,445.8609924316406
O,12,2.2639999389648438,2019-09-13 08:00:00,424.6910095214844
O,12,1.2890000343322754,2019-09-13 09:00:00,417.60699462890625
O,12,1.8700000047683716,2019-09-13 10:00:00,408.37200927734375
O,4,0.3240000009536743,2019-09-13 11:00:00,407.5090026855469
N,0,-9.989999771118164,2019-09-13 12:00:00,
O,4,0.7850000262260437,2019-09-13 13:00:00,404.5060119628906
O,12,1.0169999599456787,2019-09-13 14:00:00,405.6000061035156
O,12,0.9580000042915344,2019-09-13 15:00:00,407.1440124511719
O,12,0.7699999809265137,2019-09-13 16:00:00,409.54400634765625
O,6,0.609000027179718,2019-09-13 17:00:00,414.27899169921875
O,12,1.1929999589920044,2019-09-13 18:00:00,415.2179870605469
O,12,5.5229997634887695,2019-09-13 19:00:00,419.8609924316406
O,10,3.443000078201294,2019-09-13 20:00:00,425.0060119628906
O,8,2.515000104904175,2019-09-13 21:00:00,427.1369934082031
O,12,1.1790000200271606,2019-09-13 22:00:00,429.1470031738281
O,12,3.115000009536743,2019-09-13 23:00:00,432.3789978027344
O,4,2.234999895095825,2019-09-14 00:00:00,436.8219909667969
O,12,3.8459999561309814,2019-09-14 01:00:00,443.1650085449219
O,12,3.2279999256134033,2019-09-14 02:00:00,452.08599853515625
O,12,1.1089999675750732,2019-09-14 03:00:00,451.375
O,4,0.6819999814033508,2019-09-14 04:00:00,451.40399169921875
O,12,0.699999988079071,2019-09-14 05:00:00,444.31500244140625
O,12,1.1460000276565552,2019-09-14 06:00:00,440.1610107421875
O,12,1.3380000591278076,2019-09-14 07:00:00,432.5830078125
O,6,2.9830000400543213,2019-09-14 08:00:00,425.3550109863281
O,12,4.1539998054504395,2019-09-14 09:00:00,416.2149963378906
O,12,0.796999990940094,2019-09-14 10:00:00,411.4729919433594
O,6,0.6940000057220459,2019-09-14 11:00:00,409.6239929199219
N,0,-9.989999771118164,2019-09-14 12:00:00,
O,4,0.18400000035762787,2019-09-14 13:00:00,411.13299560546875
O,12,0.2240000069141388,2019-09-14 14:00:00,406.0710144042969
O,4,0.08699999749660492,2019-09-14 15:00:00,405.8349914550781
O,12,0.3880000114440918,2019-09-14 16:00:00,406.2850036621094
O,12,0.7689999938011169,2019-09-14 17:00:00,407.6619873046875
O,12,1.1139999628067017,2019-09-14 18:00:00,408.7539978027344
O,12,0.8370000123977661,2019-09-14 19:00:00,411.7980041503906
O,12,3.5380001068115234,2019-09-14 20:00:00,416.4880065917969
O,6,1.5989999771118164,2019-09-14 21:00:00,424.10699462890625
O,10,1.343000054359436,2019-09-14 22:00:00,429.1029968261719
O,8,14.741000175476074,2019-09-14 23:00:00,453.2539978027344
O,12,4.802000045776367,2019-09-15 00:00:00,447.14300537109375
O,12,2.062999963760376,2019-09-15 01:00:00,447.71600341796875
O,12,4.859000205993652,2019-09-15 02:00:00,438.85101318359375
O,12,3.302000045776367,2019-09-15 03:00:00,445.0459899902344
O,4,0.5659999847412109,2019-09-15 04:00:00,447.8800048828125
O,12,1.4329999685287476,2019-09-15 05:00:00,459.5199890136719
O,4,0.6330000162124634,2019-09-15 06:00:00,457.7170104980469
O,12,3.140000104904175,2019-09-15 07:00:00,455.1910095214844
O,12,2.4830000400543213,2019-09-15 08:00:00,457.7820129394531
O,12,3.6530001163482666,2019-09-15 09:00:00,455.32501220703125
O,12,3.484999895095825,2019-09-15 10:00:00,440.6889953613281
O,8,3.984999895095825,2019-09-15 11:00:00,418.6180114746094
N,0,-9.989999771118164,2019-09-15 12:00:00,
O,4,0.878000020980835,2019-09-15 13:00:00,418.6579895019531
O,4,1.2990000247955322,2019-09-15 14:00:00,412.96600341796875
O,12,1.5670000314712524,2019-09-15 15:00:00,410.06500244140625
O,12,0.5979999899864197,2019-09-15 16:00:00,407.9830017089844
O,12,1.934000015258789,2019-09-15 17:00:00,410.3110046386719
O,12,2.062000036239624,2019-09-15 18:00:00,410.406005859375
O,12,0.7279999852180481,2019-09-15 19:00:00,411.74798583984375
O,12,2.5869998931884766,2019-09-15 20:00:00,415.85198974609375
O,4,0.3059999942779541,2019-09-15 21:00:00,410.77099609375
O,6,0.828000009059906,2019-09-15 22:00:00,420.72900390625
O,12,2.8499999046325684,2019-09-15 23:00:00,423.5409851074219
O,12,1.5809999704360962,2019-09-16 00:00:00,426.5450134277344
O,12,4.816999912261963,2019-09-16 01:00:00,433.2449951171875
O,12,5.440000057220459,2019-09-16 02:00:00,451.5299987792969
O,12,1.187000036239624,2019-09-16 03:00:00,452.47198486328125
O,6,3.562000036239624,2019-09-16 04:00:00,449.0350036621094
O,4,1.1770000457763672,2019-09-16 05:00:00,447.5589904785156
O,12,7.5960001945495605,2019-09-16 06:00:00,475.5780029296875
O,12,4.229000091552734,2019-09-16 07:00:00,487.82000732421875
O,12,15.020999908447266,2019-09-16 08:00:00,456.6210021972656
O,12,2.0490000247955322,2019-09-16 09:00:00,443.4880065917969
O,12,2.9159998893737793,2019-09-16 10:00:00,431.90899658203125
O,8,2.818000078201294,2019-09-16 11:00:00,419.49798583984375
N,0,-9.989999771118164,2019-09-16 12:00:00,
O,4,1.194000005722046,2019-09-16 13:00:00,415.43701171875
O,4,0.17800000309944153,2019-09-16 14:00:00,414.31298828125
O,12,0.4699999988079071,2019-09-16 15:00:00,413.66400146484375
O,12,2.4760000705718994,2019-09-16 16:00:00,409.9410095214844
O,12,1.9839999675750732,2019-09-16 17:00:00,412.06201171875
O,12,2.7639999389648438,2019-09-16 18:00:00,420.36700439453125
O,12,0.824999988079071,2019-09-16 19:00:00,424.6419982910156
O,12,2.4040000438690186,2019-09-16 20:00:00,415.55499267578125
O,4,0.5849999785423279,2019-09-16 21:00:00,410.65301513671875
O,4,0.6299999952316284,2019-09-16 22:00:00,425.4630126953125
O,12,1.5889999866485596,2019-09-16 23:00:00,427.5849914550781
O,12,0.7929999828338623,2019-09-17 00:00:00,428.69000244140625
O,12,1.1009999513626099,2019-09-17 01:00:00,430.0429992675781
O,12,0.5289999842643738,2019-09-17 02:00:00,432.7239990234375
O,12,3.010999917984009,2019-09-17 03:00:00,430.6130065917969
